phase_pair,phase_pair_order,group_id,group_label,transition,n_places,group_active_total,transition_composition_within_group,event_total_known_geo,active_total_known_geo,scheme,event_geo_share,active_geo_share,event_share_minus_active_geo_share,relative_event_concentration_ratio,interpretation_status,selection_inference_allowed
He->Me,6,B_830305_14,多摩川 / basin 14,new,3,19,0.15789473684210525,452,2626,unit_basin,0.00663716814159292,0.0072353389185072356,-5.981707769143153e-4,0.9173265020959478,low_n_descriptive_only,FALSE
He->Me,6,B_830305_16,多摩川 / basin 16,continue,1,4,0.25,571,2626,unit_basin,0.0017513134851138354,0.0015232292460015233,2.2808423911231212e-4,1.1497373029772329,low_n_descriptive_only,FALSE
He->Me,6,B_830305_16,多摩川 / basin 16,drop,2,4,0.5,1603,2626,unit_basin,0.0012476606363069245,0.0015232292460015233,-2.7556860969459875e-4,0.8190892077354959,low_n_descriptive_only,FALSE
He->Me,6,B_830305_16,多摩川 / basin 16,new,1,4,0.25,452,2626,unit_basin,0.0022123893805309734,0.0015232292460015233,6.891601345294502e-4,1.452433628318584,low_n_descriptive_only,FALSE
He->Me,6,B_830305_17,多摩川 / basin 17,continue,21,67,0.31343283582089554,571,2626,unit_basin,0.03677758318739054,0.025514089870525513,0.01126349331686503,1.4414616932848892,eligible,FALSE
He->Me,6,B_830305_17,多摩川 / basin 17,drop,32,67,0.47761194029850745,1603,2626,unit_basin,0.019962570180910792,0.025514089870525513,-0.005551519689614721,0.782413571568235,eligible,FALSE
He->Me,6,B_830305_17,多摩川 / basin 17,new,14,67,0.208955223880597,452,2626,unit_basin,0.030973451327433628,0.025514089870525513,0.005459361456908115,1.2139743759080703,eligible,FALSE
He->Me,6,B_830305_18,多摩川 / basin 18,continue,14,55,0.2545454545454545,571,2626,unit_basin,0.024518388791593695,0.020944402132520943,0.0035739866590727525,1.170641617576819,eligible,FALSE
He->Me,6,B_830305_18,多摩川 / basin 18,drop,31,55,0.5636363636363636,1603,2626,unit_basin,0.01933873986275733,0.020944402132520943,-0.0016056622697636115,0.9233369250836501,eligible,FALSE
He->Me,6,B_830305_18,多摩川 / basin 18,new,10,55,0.18181818181818182,452,2626,unit_basin,0.022123893805309734,0.020944402132520943,0.0011794916727887912,1.0563153660498794,eligible,FALSE
He->Me,6,B_830305_19,多摩川 / basin 19,continue,7,27,0.25925925925925924,571,2626,unit_basin,0.012259194395796848,0.010281797410510283,0.001977396985286565,1.1923201660504636,eligible,FALSE
He->Me,6,B_830305_19,多摩川 / basin 19,drop,12,27,0.4444444444444444,1603,2626,unit_basin,0.007485963817841547,0.010281797410510283,-0.0027958335926687354,0.7280792957648853,eligible,FALSE
He->Me,6,B_830305_19,多摩川 / basin 19,new,8,27,0.2962962962962963,452,2626,unit_basin,0.017699115044247787,0.010281797410510283,0.007417317633737505,1.7214028187479513,eligible,FALSE
He->Me,6,B_830305_2,多摩川 / basin 2,continue,1,14,0.07142857142857142,571,2626,unit_basin,0.0017513134851138354,0.005331302361005331,-0.0035799888758914957,0.3284963722792094,low_n_descriptive_only,FALSE
He->Me,6,B_830305_2,多摩川 / basin 2,drop,4,14,0.2857142857142857,1603,2626,unit_basin,0.002495321272613849,0.005331302361005331,-0.002835981088391482,0.46805097584885486,low_n_descriptive_only,FALSE
He->Me,6,B_830305_2,多摩川 / basin 2,new,9,14,0.6428571428571429,452,2626,unit_basin,0.01991150442477876,0.005331302361005331,0.01458020206377343,3.7348293299620736,low_n_descriptive_only,FALSE
He->Me,6,B_830305_20,多摩川 / basin 20,continue,7,16,0.4375,571,2626,unit_basin,0.012259194395796848,0.006092916984006093,0.006166277411790755,2.0120402802101576,low_n_descriptive_only,FALSE
He->Me,6,B_830305_20,多摩川 / basin 20,drop,7,16,0.4375,1603,2626,unit_basin,0.004366812227074236,0.006092916984006093,-0.0017261047569318575,0.7167030567685589,low_n_descriptive_only,FALSE
He->Me,6,B_830305_20,多摩川 / basin 20,new,2,16,0.125,452,2626,unit_basin,0.004424778761061947,0.006092916984006093,-0.0016681382229441462,0.726216814159292,low_n_descriptive_only,FALSE
He->Me,6,B_830305_21,多摩川 / basin 21,continue,1,2,0.5,571,2626,unit_basin,0.0017513134851138354,7.616146230007616e-4,9.896988621130739e-4,2.2994746059544657,low_n_descriptive_only,FALSE
He->Me,6,B_830305_21,多摩川 / basin 21,drop,1,2,0.5,1603,2626,unit_basin,6.238303181534623e-4,7.616146230007616e-4,-1.3778430484729938e-4,0.8190892077354959,low_n_descriptive_only,FALSE
He->Me,6,B_830305_22,多摩川 / basin 22,continue,43,147,0.2925170068027211,571,2626,unit_basin,0.07530647985989491,0.05597867479055598,0.019327805069338934,1.3452708579053336,eligible,FALSE
He->Me,6,B_830305_22,多摩川 / basin 22,drop,79,147,0.5374149659863946,1603,2626,unit_basin,0.049282595134123516,0.05597867479055598,-0.0066960796564324646,0.8803815974299888,eligible,FALSE
He->Me,6,B_830305_22,多摩川 / basin 22,new,25,147,0.17006802721088435,452,2626,unit_basin,0.05530973451327434,0.05597867479055598,-6.689402772816419e-4,0.9880500872915537,eligible,FALSE
He->Me,6,B_830305_23,多摩川 / basin 23,continue,47,141,0.3333333333333333,571,2626,unit_basin,0.08231173380035026,0.05369383092155369,0.028617902878796564,1.5329830706363106,eligible,FALSE
He->Me,6,B_830305_23,多摩川 / basin 23,drop,81,141,0.574468085106383,1603,2626,unit_basin,0.050530255770430445,0.05369383092155369,-0.0031635751511232477,0.9410812173982295,eligible,FALSE
He->Me,6,B_830305_23,多摩川 / basin 23,new,13,141,0.09219858156028368,452,2626,unit_basin,0.028761061946902654,0.05369383092155369,-0.024932768974651038,0.535649281365719,eligible,FALSE
He->Me,6,B_830305_24,多摩川 / basin 24,drop,2,2,1,1603,2626,unit_basin,0.0012476606363069245,7.616146230007616e-4,4.860460133061629e-4,1.6381784154709917,low_n_descriptive_only,FALSE
He->Me,6,B_830305_25,多摩川 / basin 25,continue,4,13,0.3076923076923077,571,2626,unit_basin,0.0070052539404553416,0.0049504950495049506,0.002054758890950391,1.415061295971979,low_n_descriptive_only,FALSE
He->Me,6,B_830305_25,多摩川 / basin 25,drop,8,13,0.6153846153846154,1603,2626,unit_basin,0.004990642545227698,0.0049504950495049506,4.01474957227475e-5,1.0081097941359949,low_n_descriptive_only,FALSE
He->Me,6,B_830305_25,多摩川 / basin 25,new,1,13,0.07692307692307693,452,2626,unit_basin,0.0022123893805309734,0.0049504950495049506,-0.002738105668973977,0.4469026548672566,low_n_descriptive_only,FALSE
He->Me,6,B_830305_26,多摩川 / basin 26,continue,1,4,0.25,571,2626,unit_basin,0.0017513134851138354,0.0015232292460015233,2.2808423911231212e-4,1.1497373029772329,low_n_descriptive_only,FALSE
He->Me,6,B_830305_26,多摩川 / basin 26,drop,2,4,0.5,1603,2626,unit_basin,0.0012476606363069245,0.0015232292460015233,-2.7556860969459875e-4,0.8190892077354959,low_n_descriptive_only,FALSE
He->Me,6,B_830305_26,多摩川 / basin 26,new,1,4,0.25,452,2626,unit_basin,0.0022123893805309734,0.0015232292460015233,6.891601345294502e-4,1.452433628318584,low_n_descriptive_only,FALSE
He->Me,6,B_830305_27,多摩川 / basin 27,continue,7,14,0.5,571,2626,unit_basin,0.012259194395796848,0.005331302361005331,0.006927892034791517,2.2994746059544657,low_n_descriptive_only,FALSE
He->Me,6,B_830305_27,多摩川 / basin 27,drop,2,14,0.14285714285714285,1603,2626,unit_basin,0.0012476606363069245,0.005331302361005331,-0.004083641724698406,0.23402548792442743,low_n_descriptive_only,FALSE
He->Me,6,B_830305_27,多摩川 / basin 27,new,5,14,0.35714285714285715,452,2626,unit_basin,0.011061946902654867,0.005331302361005331,0.005730644541649536,2.074905183312263,low_n_descriptive_only,FALSE
He->Me,6,B_830305_28,多摩川 / basin 28,continue,43,168,0.25595238095238093,571,2626,unit_basin,0.07530647985989491,0.06397562833206398,0.011330851527830935,1.177112000667167,eligible,FALSE
He->Me,6,B_830305_28,多摩川 / basin 28,drop,113,168,0.6726190476190477,1603,2626,unit_basin,0.07049282595134124,0.06397562833206398,0.006517197619277257,1.101870005644179,eligible,FALSE
He->Me,6,B_830305_28,多摩川 / basin 28,new,12,168,0.07142857142857142,452,2626,unit_basin,0.02654867256637168,0.06397562833206398,-0.0374269557656923,0.41498103666245256,eligible,FALSE
He->Me,6,B_830305_29,多摩川 / basin 29,continue,1,1,1,571,2626,unit_basin,0.0017513134851138354,3.808073115003808e-4,0.0013705061736134546,4.5989492119089315,low_n_descriptive_only,FALSE
He->Me,6,B_830305_3,多摩川 / basin 3,new,5,5,1,452,2626,unit_basin,0.011061946902654867,0.001904036557501904,0.009157910345152964,5.8097345132743365,low_n_descriptive_only,FALSE
He->Me,6,B_830305_30,多摩川 / basin 30,continue,42,179,0.2346368715083799,571,2626,unit_basin,0.07355516637478109,0.06816450875856817,0.005390657616212921,1.079083055308241,eligible,FALSE
He->Me,6,B_830305_30,多摩川 / basin 30,drop,125,179,0.6983240223463687,1603,2626,unit_basin,0.07797878976918278,0.06816450875856817,0.009814281010614614,1.1439793404127039,eligible,FALSE
He->Me,6,B_830305_30,多摩川 / basin 30,new,12,179,0.0670391061452514,452,2626,unit_basin,0.02654867256637168,0.06816450875856817,-0.041615836192196484,0.3894794087111287,eligible,FALSE
He->Me,6,B_830305_31,多摩川 / basin 31,drop,2,2,1,1603,2626,unit_basin,0.0012476606363069245,7.616146230007616e-4,4.860460133061629e-4,1.6381784154709917,low_n_descriptive_only,FALSE
He->Me,6,B_830305_32,多摩川 / basin 32,continue,1,6,0.16666666666666666,571,2626,unit_basin,0.0017513134851138354,0.002284843869002285,-5.335303838884496e-4,0.7664915353181553,low_n_descriptive_only,FALSE
He->Me,6,B_830305_32,多摩川 / basin 32,drop,5,6,0.8333333333333334,1603,2626,unit_basin,0.0031191515907673115,0.002284843869002285,8.343077217650265e-4,1.3651486795591599,low_n_descriptive_only,FALSE
He->Me,6,B_830305_33,多摩川 / basin 33,continue,2,26,0.07692307692307693,571,2626,unit_basin,0.0035026269702276708,0.009900990099009901,-0.00639836312878223,0.35376532399299476,eligible,FALSE
He->Me,6,B_830305_33,多摩川 / basin 33,drop,23,26,0.8846153846153846,1603,2626,unit_basin,0.014348097317529632,0.009900990099009901,0.004447107218519731,1.4491578290704927,eligible,FALSE
He->Me,6,B_830305_33,多摩川 / basin 33,new,1,26,0.038461538461538464,452,2626,unit_basin,0.0022123893805309734,0.009900990099009901,-0.007688600718478928,0.2234513274336283,eligible,FALSE
He->Me,6,B_830305_34,多摩川 / basin 34,continue,1,10,0.1,571,2626,unit_basin,0.0017513134851138354,0.003808073115003808,-0.0020567596298899727,0.4598949211908932,low_n_descriptive_only,FALSE
He->Me,6,B_830305_34,多摩川 / basin 34,drop,4,10,0.4,1603,2626,unit_basin,0.002495321272613849,0.003808073115003808,-0.001312751842389959,0.6552713661883968,low_n_descriptive_only,FALSE
He->Me,6,B_830305_34,多摩川 / basin 34,new,5,10,0.5,452,2626,unit_basin,0.011061946902654867,0.003808073115003808,0.007253873787651059,2.9048672566371683,low_n_descriptive_only,FALSE
He->Me,6,B_830305_35,多摩川 / basin 35,continue,13,58,0.22413793103448276,571,2626,unit_basin,0.02276707530647986,0.022086824067022087,6.802512394577728e-4,1.0307989612899329,eligible,FALSE
He->Me,6,B_830305_35,多摩川 / basin 35,drop,36,58,0.6206896551724138,1603,2626,unit_basin,0.022457891453524642,0.022086824067022087,3.710673865025549e-4,1.0168003958095813,eligible,FALSE
He->Me,6,B_830305_35,多摩川 / basin 35,new,9,58,0.15517241379310345,452,2626,unit_basin,0.01991150442477876,0.022086824067022087,-0.0021753196422433264,0.9015105279218797,eligible,FALSE
He->Me,6,B_830305_36,多摩川 / basin 36,continue,7,74,0.0945945945945946,571,2626,unit_basin,0.012259194395796848,0.02817974105102818,-0.01592054665523133,0.4350357362616557,eligible,FALSE
He->Me,6,B_830305_36,多摩川 / basin 36,drop,63,74,0.8513513513513513,1603,2626,unit_basin,0.039301310043668124,0.02817974105102818,0.011121568992639944,1.3946654077658445,eligible,FALSE
He->Me,6,B_830305_36,多摩川 / basin 36,new,4,74,0.05405405405405406,452,2626,unit_basin,0.008849557522123894,0.02817974105102818,-0.019330183528904286,0.3140397034202344,eligible,FALSE
He->Me,6,B_830305_37,多摩川 / basin 37,drop,3,4,0.75,1603,2626,unit_basin,0.0018714909544603868,0.0015232292460015233,3.482617084588635e-4,1.2286338116032438,low_n_descriptive_only,FALSE
He->Me,6,B_830305_37,多摩川 / basin 37,new,1,4,0.25,452,2626,unit_basin,0.0022123893805309734,0.0015232292460015233,6.891601345294502e-4,1.452433628318584,low_n_descriptive_only,FALSE
He->Me,6,B_830305_38,多摩川 / basin 38,continue,2,4,0.5,571,2626,unit_basin,0.0035026269702276708,0.0015232292460015233,0.0019793977242261477,2.2994746059544657,low_n_descriptive_only,FALSE
He->Me,6,B_830305_38,多摩川 / basin 38,drop,2,4,0.5,1603,2626,unit_basin,0.0012476606363069245,0.0015232292460015233,-2.7556860969459875e-4,0.8190892077354959,low_n_descriptive_only,FALSE
He->Me,6,B_830305_39,多摩川 / basin 39,drop,1,3,0.3333333333333333,1603,2626,unit_basin,6.238303181534623e-4,0.0011424219345011425,-5.185916163476802e-4,0.5460594718236639,low_n_descriptive_only,FALSE
He->Me,6,B_830305_39,多摩川 / basin 39,new,2,3,0.6666666666666666,452,2626,unit_basin,0.004424778761061947,0.0011424219345011425,0.0032823568265608043,3.8731563421828907,low_n_descriptive_only,FALSE
He->Me,6,B_830305_40,多摩川 / basin 40,continue,12,47,0.2553191489361702,571,2626,unit_basin,0.021015761821366025,0.0178979436405179,0.003117818180848126,1.174199798785259,eligible,FALSE
He->Me,6,B_830305_40,多摩川 / basin 40,drop,30,47,0.6382978723404256,1603,2626,unit_basin,0.018714909544603867,0.0178979436405179,8.169659040859686e-4,1.0456457971091437,eligible,FALSE
He->Me,6,B_830305_40,多摩川 / basin 40,new,5,47,0.10638297872340426,452,2626,unit_basin,0.011061946902654867,0.0178979436405179,-0.0068359967378630315,0.6180568631142911,eligible,FALSE
He->Me,6,B_830305_41,多摩川 / basin 41,continue,1,9,0.1111111111111111,571,2626,unit_basin,0.0017513134851138354,0.003427265803503427,-0.0016759523183895917,0.5109943568787703,low_n_descriptive_only,FALSE
He->Me,6,B_830305_41,多摩川 / basin 41,drop,8,9,0.8888888888888888,1603,2626,unit_basin,0.004990642545227698,0.003427265803503427,0.001563376741724271,1.4561585915297706,low_n_descriptive_only,FALSE
He->Me,6,B_830305_42,多摩川 / basin 42,drop,4,5,0.8,1603,2626,unit_basin,0.002495321272613849,0.001904036557501904,5.91284715111945e-4,1.3105427323767935,low_n_descriptive_only,FALSE
He->Me,6,B_830305_42,多摩川 / basin 42,new,1,5,0.2,452,2626,unit_basin,0.0022123893805309734,0.001904036557501904,3.083528230290694e-4,1.1619469026548672,low_n_descriptive_only,FALSE
He->Me,6,B_830305_43,多摩川 / basin 43,continue,7,29,0.2413793103448276,571,2626,unit_basin,0.012259194395796848,0.011043412033511044,0.0012157823622858041,1.1100911890814662,eligible,FALSE
He->Me,6,B_830305_43,多摩川 / basin 43,drop,9,29,0.3103448275862069,1603,2626,unit_basin,0.0056144728633811605,0.011043412033511044,-0.005428939170129883,0.5084001979047906,eligible,FALSE
He->Me,6,B_830305_43,多摩川 / basin 43,new,13,29,0.4482758620689655,452,2626,unit_basin,0.028761061946902654,0.011043412033511044,0.01771764991339161,2.6043637473298746,eligible,FALSE
He->Me,6,B_830305_44,多摩川 / basin 44,continue,1,5,0.2,571,2626,unit_basin,0.0017513134851138354,0.001904036557501904,-1.5272307238806864e-4,0.9197898423817864,low_n_descriptive_only,FALSE
He->Me,6,B_830305_44,多摩川 / basin 44,drop,3,5,0.6,1603,2626,unit_basin,0.0018714909544603868,0.001904036557501904,-3.2545603041517256e-5,0.9829070492825951,low_n_descriptive_only,FALSE
He->Me,6,B_830305_44,多摩川 / basin 44,new,1,5,0.2,452,2626,unit_basin,0.0022123893805309734,0.001904036557501904,3.083528230290694e-4,1.1619469026548672,low_n_descriptive_only,FALSE
He->Me,6,B_830305_45,多摩川 / basin 45,new,1,1,1,452,2626,unit_basin,0.0022123893805309734,3.808073115003808e-4,0.0018315820690305927,5.809734513274336,low_n_descriptive_only,FALSE
He->Me,6,B_830305_46,多摩川 / basin 46,drop,28,36,0.7777777777777778,1603,2626,unit_basin,0.017467248908296942,0.013709063214013708,0.003758185694283234,1.2741387675885492,eligible,FALSE
He->Me,6,B_830305_46,多摩川 / basin 46,new,8,36,0.2222222222222222,452,2626,unit_basin,0.017699115044247787,0.013709063214013708,0.003990051830234079,1.2910521140609637,eligible,FALSE
He->Me,6,B_830305_47,多摩川 / basin 47,drop,1,1,1,1603,2626,unit_basin,6.238303181534623e-4,3.808073115003808e-4,2.4302300665308144e-4,1.6381784154709917,low_n_descriptive_only,FALSE
He->Me,6,B_830305_48,多摩川 / basin 48,continue,2,18,0.1111111111111111,571,2626,unit_basin,0.0035026269702276708,0.006854531607006854,-0.0033519046367791834,0.5109943568787703,low_n_descriptive_only,FALSE
He->Me,6,B_830305_48,多摩川 / basin 48,drop,11,18,0.6111111111111112,1603,2626,unit_basin,0.006862133499688085,0.006854531607006854,7.60189268123046e-6,1.0011090316767173,low_n_descriptive_only,FALSE
He->Me,6,B_830305_48,多摩川 / basin 48,new,5,18,0.2777777777777778,452,2626,unit_basin,0.011061946902654867,0.006854531607006854,0.004207415295648013,1.6138151425762046,low_n_descriptive_only,FALSE
He->Me,6,B_830305_49,多摩川 / basin 49,drop,1,2,0.5,1603,2626,unit_basin,6.238303181534623e-4,7.616146230007616e-4,-1.3778430484729938e-4,0.8190892077354959,low_n_descriptive_only,FALSE
He->Me,6,B_830305_49,多摩川 / basin 49,new,1,2,0.5,452,2626,unit_basin,0.0022123893805309734,7.616146230007616e-4,0.001450774757530212,2.904867256637168,low_n_descriptive_only,FALSE
He->Me,6,B_830305_5,多摩川 / basin 5,new,3,3,1,452,2626,unit_basin,0.00663716814159292,0.0011424219345011425,0.005494746207091778,5.809734513274336,low_n_descriptive_only,FALSE
He->Me,6,B_830305_50,多摩川 / basin 50,continue,1,3,0.3333333333333333,571,2626,unit_basin,0.0017513134851138354,0.0011424219345011425,6.088915506126929e-4,1.5329830706363106,low_n_descriptive_only,FALSE
He->Me,6,B_830305_50,多摩川 / basin 50,drop,2,3,0.6666666666666666,1603,2626,unit_basin,0.0012476606363069245,0.0011424219345011425,1.0523870180578201e-4,1.0921189436473278,low_n_descriptive_only,FALSE
He->Me,6,B_830305_51,多摩川 / basin 51,drop,2,2,1,1603,2626,unit_basin,0.0012476606363069245,7.616146230007616e-4,4.860460133061629e-4,1.6381784154709917,low_n_descriptive_only,FALSE
He->Me,6,B_830305_52,多摩川 / basin 52,continue,1,3,0.3333333333333333,571,2626,unit_basin,0.0017513134851138354,0.0011424219345011425,6.088915506126929e-4,1.5329830706363106,low_n_descriptive_only,FALSE
He->Me,6,B_830305_52,多摩川 / basin 52,drop,1,3,0.3333333333333333,1603,2626,unit_basin,6.238303181534623e-4,0.0011424219345011425,-5.185916163476802e-4,0.5460594718236639,low_n_descriptive_only,FALSE
He->Me,6,B_830305_52,多摩川 / basin 52,new,1,3,0.3333333333333333,452,2626,unit_basin,0.0022123893805309734,0.0011424219345011425,0.001069967446029831,1.9365781710914454,low_n_descriptive_only,FALSE
He->Me,6,B_830305_54,多摩川 / basin 54,new,1,1,1,452,2626,unit_basin,0.0022123893805309734,3.808073115003808e-4,0.0018315820690305927,5.809734513274336,low_n_descriptive_only,FALSE
He->Me,6,B_830305_55,多摩川 / basin 55,drop,1,1,1,1603,2626,unit_basin,6.238303181534623e-4,3.808073115003808e-4,2.4302300665308144e-4,1.6381784154709917,low_n_descriptive_only,FALSE
