phase_pair,phase_pair_order,group_id,group_label,transition,n_places,group_active_total,transition_composition_within_group,event_total_known_geo,active_total_known_geo,scheme,event_geo_share,active_geo_share,event_share_minus_active_geo_share,relative_event_concentration_ratio,interpretation_status,selection_inference_allowed
Ko->Na,4,B_830304_68,荒川 / basin 68,new,7,12,0.5833333333333334,1054,2691,unit_basin,0.006641366223908918,0.004459308807134894,0.0021820574167740244,1.489326375711575,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_69,荒川 / basin 69,continue,3,12,0.25,651,2691,unit_basin,0.004608294930875576,0.004459308807134894,1.4898612374068202e-4,1.0334101382488479,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_69,荒川 / basin 69,drop,7,12,0.5833333333333334,986,2691,unit_basin,0.007099391480730223,0.004459308807134894,0.002640082673595329,1.5920385395537526,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_69,荒川 / basin 69,new,2,12,0.16666666666666666,1054,2691,unit_basin,0.0018975332068311196,0.004459308807134894,-0.002561775600303774,0.42552182163187857,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_70,荒川 / basin 70,continue,3,22,0.13636363636363635,651,2691,unit_basin,0.004608294930875576,0.008175399479747306,-0.00356710454887173,0.5636782572266443,eligible,FALSE
Ko->Na,4,B_830304_70,荒川 / basin 70,drop,16,22,0.7272727272727273,986,2691,unit_basin,0.016227180527383367,0.008175399479747306,0.008051781047636061,1.9848792181449382,eligible,FALSE
Ko->Na,4,B_830304_70,荒川 / basin 70,new,3,22,0.13636363636363635,1054,2691,unit_basin,0.0028462998102466793,0.008175399479747306,-0.005329099669500627,0.3481542176988097,eligible,FALSE
Ko->Na,4,B_830304_79,荒川 / basin 79,continue,2,2,1,651,2691,unit_basin,0.0030721966205837174,7.432181345224824e-4,0.002328978486061235,4.1336405529953915,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_83,荒川 / basin 83,continue,7,11,0.6363636363636364,651,2691,unit_basin,0.010752688172043012,0.004087699739873653,0.006664988432169359,2.6304985337243405,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_83,荒川 / basin 83,drop,3,11,0.2727272727272727,986,2691,unit_basin,0.0030425963488843813,0.004087699739873653,-0.0010451033909892717,0.7443297068043518,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_83,荒川 / basin 83,new,1,11,0.09090909090909091,1054,2691,unit_basin,9.487666034155598e-4,0.004087699739873653,-0.003138933136458093,0.2321028117992065,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_86,荒川 / basin 86,continue,22,44,0.5,651,2691,unit_basin,0.03379416282642089,0.016350798959494612,0.01744336386692628,2.0668202764976957,eligible,FALSE
Ko->Na,4,B_830304_86,荒川 / basin 86,drop,10,44,0.22727272727272727,986,2691,unit_basin,0.010141987829614604,0.016350798959494612,-0.006208811129880008,0.6202747556702932,eligible,FALSE
Ko->Na,4,B_830304_86,荒川 / basin 86,new,12,44,0.2727272727272727,1054,2691,unit_basin,0.011385199240986717,0.016350798959494612,-0.004965599718507895,0.6963084353976194,eligible,FALSE
Ko->Na,4,B_830304_87,荒川 / basin 87,drop,1,2,0.5,986,2691,unit_basin,0.0010141987829614604,7.432181345224824e-4,2.7098064843897806e-4,1.364604462474645,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_87,荒川 / basin 87,new,1,2,0.5,1054,2691,unit_basin,9.487666034155598e-4,7.432181345224824e-4,2.0554846889307742e-4,1.2765654648956357,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_88,荒川 / basin 88,continue,1,9,0.1111111111111111,651,2691,unit_basin,0.0015360983102918587,0.0033444816053511705,-0.0018083832950593118,0.4592933947772658,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_88,荒川 / basin 88,drop,8,9,0.8888888888888888,986,2691,unit_basin,0.008113590263691683,0.0033444816053511705,0.004769108658340513,2.4259634888438133,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_1,多摩川 / basin 1,new,3,3,1,1054,2691,unit_basin,0.0028462998102466793,0.0011148272017837235,0.0017314726084629558,2.5531309297912714,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_10,多摩川 / basin 10,continue,18,63,0.2857142857142857,651,2691,unit_basin,0.027649769585253458,0.023411371237458192,0.004238398347795266,1.1810401579986836,eligible,FALSE
Ko->Na,4,B_830305_10,多摩川 / basin 10,drop,40,63,0.6349206349206349,986,2691,unit_basin,0.04056795131845842,0.023411371237458192,0.017156580081000225,1.7328310634598667,eligible,FALSE
Ko->Na,4,B_830305_10,多摩川 / basin 10,new,5,63,0.07936507936507936,1054,2691,unit_basin,0.004743833017077799,0.023411371237458192,-0.018667538220380392,0.20262943887232313,eligible,FALSE
Ko->Na,4,B_830305_12,多摩川 / basin 12,continue,16,64,0.25,651,2691,unit_basin,0.02457757296466974,0.023782980304719436,7.94592659950303e-4,1.0334101382488479,eligible,FALSE
Ko->Na,4,B_830305_12,多摩川 / basin 12,drop,43,64,0.671875,986,2691,unit_basin,0.0436105476673428,0.023782980304719436,0.019827567362623363,1.8336872464503042,eligible,FALSE
Ko->Na,4,B_830305_12,多摩川 / basin 12,new,5,64,0.078125,1054,2691,unit_basin,0.004743833017077799,0.023782980304719436,-0.01903914728764164,0.19946335388994305,eligible,FALSE
Ko->Na,4,B_830305_13,多摩川 / basin 13,continue,9,30,0.3,651,2691,unit_basin,0.013824884792626729,0.011148272017837236,0.002676612774789493,1.2400921658986175,eligible,FALSE
Ko->Na,4,B_830305_13,多摩川 / basin 13,drop,21,30,0.7,986,2691,unit_basin,0.02129817444219067,0.011148272017837236,0.010149902424353433,1.910446247464503,eligible,FALSE
Ko->Na,4,B_830305_14,多摩川 / basin 14,continue,9,33,0.2727272727272727,651,2691,unit_basin,0.013824884792626729,0.012263099219620958,0.0015617855730057709,1.1273565144532889,eligible,FALSE
Ko->Na,4,B_830305_14,多摩川 / basin 14,drop,17,33,0.5151515151515151,986,2691,unit_basin,0.017241379310344827,0.012263099219620958,0.004978280090723869,1.4059561128526645,eligible,FALSE
Ko->Na,4,B_830305_14,多摩川 / basin 14,new,7,33,0.21212121212121213,1054,2691,unit_basin,0.006641366223908918,0.012263099219620958,-0.00562173299571204,0.5415732275314818,eligible,FALSE
Ko->Na,4,B_830305_16,多摩川 / basin 16,continue,1,9,0.1111111111111111,651,2691,unit_basin,0.0015360983102918587,0.0033444816053511705,-0.0018083832950593118,0.4592933947772658,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_16,多摩川 / basin 16,drop,5,9,0.5555555555555556,986,2691,unit_basin,0.005070993914807302,0.0033444816053511705,0.0017265123094561317,1.5162271805273835,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_16,多摩川 / basin 16,new,3,9,0.3333333333333333,1054,2691,unit_basin,0.0028462998102466793,0.0033444816053511705,-4.981817951044912e-4,0.8510436432637571,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_17,多摩川 / basin 17,continue,14,54,0.25925925925925924,651,2691,unit_basin,0.021505376344086023,0.020066889632107024,0.0014384867119789993,1.07168458781362,eligible,FALSE
Ko->Na,4,B_830305_17,多摩川 / basin 17,drop,5,54,0.09259259259259259,986,2691,unit_basin,0.005070993914807302,0.020066889632107024,-0.014995895717299722,0.25270453008789723,eligible,FALSE
Ko->Na,4,B_830305_17,多摩川 / basin 17,new,35,54,0.6481481481481481,1054,2691,unit_basin,0.03320683111954459,0.020066889632107024,0.013139941487437565,1.654807084123972,eligible,FALSE
Ko->Na,4,B_830305_18,多摩川 / basin 18,continue,23,68,0.3382352941176471,651,2691,unit_basin,0.03533026113671275,0.0252694165737644,0.010060844562948347,1.3981431282190295,eligible,FALSE
Ko->Na,4,B_830305_18,多摩川 / basin 18,drop,8,68,0.11764705882352941,986,2691,unit_basin,0.008113590263691683,0.0252694165737644,-0.017155826310072717,0.3210834029352106,eligible,FALSE
Ko->Na,4,B_830305_18,多摩川 / basin 18,new,37,68,0.5441176470588235,1054,2691,unit_basin,0.03510436432637571,0.0252694165737644,0.00983494775261131,1.389203594151133,eligible,FALSE
Ko->Na,4,B_830305_19,多摩川 / basin 19,continue,3,112,0.026785714285714284,651,2691,unit_basin,0.004608294930875576,0.04162021553325901,-0.03701192060238343,0.11072251481237658,eligible,FALSE
Ko->Na,4,B_830305_19,多摩川 / basin 19,drop,95,112,0.8482142857142857,986,2691,unit_basin,0.09634888438133875,0.04162021553325901,0.05472866884807974,2.314953998840916,eligible,FALSE
Ko->Na,4,B_830305_19,多摩川 / basin 19,new,14,112,0.125,1054,2691,unit_basin,0.013282732447817837,0.04162021553325901,-0.02833748308544117,0.31914136622390893,eligible,FALSE
Ko->Na,4,B_830305_2,多摩川 / basin 2,continue,19,54,0.35185185185185186,651,2691,unit_basin,0.029185867895545316,0.020066889632107024,0.009118978263438292,1.4544290834613416,eligible,FALSE
Ko->Na,4,B_830305_2,多摩川 / basin 2,drop,29,54,0.5370370370370371,986,2691,unit_basin,0.029411764705882353,0.020066889632107024,0.009344875073775329,1.4656862745098038,eligible,FALSE
Ko->Na,4,B_830305_2,多摩川 / basin 2,new,6,54,0.1111111111111111,1054,2691,unit_basin,0.0056925996204933585,0.020066889632107024,-0.014374290011613666,0.2836812144212524,eligible,FALSE
Ko->Na,4,B_830305_20,多摩川 / basin 20,continue,1,19,0.05263157894736842,651,2691,unit_basin,0.0015360983102918587,0.007060572277963582,-0.005524473967671723,0.21756002910502062,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_20,多摩川 / basin 20,drop,12,19,0.631578947368421,986,2691,unit_basin,0.012170385395537525,0.007060572277963582,0.005109813117573943,1.7237108999679727,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_20,多摩川 / basin 20,new,6,19,0.3157894736842105,1054,2691,unit_basin,0.0056925996204933585,0.007060572277963582,-0.0013679726574702235,0.8062518725656647,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_21,多摩川 / basin 21,new,1,1,1,1054,2691,unit_basin,9.487666034155598e-4,3.716090672612412e-4,5.771575361543187e-4,2.5531309297912714,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_22,多摩川 / basin 22,continue,8,98,0.08163265306122448,651,2691,unit_basin,0.01228878648233487,0.03641768859160163,-0.024128902109266763,0.337440045142481,eligible,FALSE
Ko->Na,4,B_830305_22,多摩川 / basin 22,drop,3,98,0.030612244897959183,986,2691,unit_basin,0.0030425963488843813,0.03641768859160163,-0.03337509224271725,0.08354721198824358,eligible,FALSE
Ko->Na,4,B_830305_22,多摩川 / basin 22,new,87,98,0.8877551020408163,1054,2691,unit_basin,0.0825426944971537,0.03641768859160163,0.046125005905552074,2.2665550091004145,eligible,FALSE
Ko->Na,4,B_830305_23,多摩川 / basin 23,continue,26,120,0.21666666666666667,651,2691,unit_basin,0.039938556067588324,0.044593088071348944,-0.00465453200376062,0.8956221198156681,eligible,FALSE
Ko->Na,4,B_830305_23,多摩川 / basin 23,drop,27,120,0.225,986,2691,unit_basin,0.02738336713995943,0.044593088071348944,-0.017209720931389512,0.6140720081135902,eligible,FALSE
Ko->Na,4,B_830305_23,多摩川 / basin 23,new,67,120,0.5583333333333333,1054,2691,unit_basin,0.0635673624288425,0.044593088071348944,0.018974274357493562,1.4254981024667932,eligible,FALSE
Ko->Na,4,B_830305_24,多摩川 / basin 24,continue,1,2,0.5,651,2691,unit_basin,0.0015360983102918587,7.432181345224824e-4,7.928801757693763e-4,2.0668202764976957,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_24,多摩川 / basin 24,drop,1,2,0.5,986,2691,unit_basin,0.0010141987829614604,7.432181345224824e-4,2.7098064843897806e-4,1.364604462474645,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_25,多摩川 / basin 25,continue,2,28,0.07142857142857142,651,2691,unit_basin,0.0030721966205837174,0.010405053883314752,-0.007332857262731035,0.29526003949967083,eligible,FALSE
Ko->Na,4,B_830305_25,多摩川 / basin 25,drop,18,28,0.6428571428571429,986,2691,unit_basin,0.018255578093306288,0.010405053883314752,0.007850524209991536,1.7544914517531152,eligible,FALSE
Ko->Na,4,B_830305_25,多摩川 / basin 25,new,8,28,0.2857142857142857,1054,2691,unit_basin,0.007590132827324478,0.010405053883314752,-0.002814921055990274,0.7294659799403633,eligible,FALSE
Ko->Na,4,B_830305_26,多摩川 / basin 26,drop,2,5,0.4,986,2691,unit_basin,0.002028397565922921,0.0018580453363062058,1.703522296167151e-4,1.091683569979716,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_26,多摩川 / basin 26,new,3,5,0.6,1054,2691,unit_basin,0.0028462998102466793,0.0018580453363062058,9.882544739404735e-4,1.531878557874763,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_27,多摩川 / basin 27,continue,5,14,0.35714285714285715,651,2691,unit_basin,0.007680491551459293,0.005202526941657376,0.0024779646098019173,1.4763001974983543,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_27,多摩川 / basin 27,drop,6,14,0.42857142857142855,986,2691,unit_basin,0.006085192697768763,0.005202526941657376,8.826657561113865e-4,1.1696609678354102,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_27,多摩川 / basin 27,new,3,14,0.21428571428571427,1054,2691,unit_basin,0.0028462998102466793,0.005202526941657376,-0.002356227131410697,0.5470994849552725,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_28,多摩川 / basin 28,continue,16,127,0.12598425196850394,651,2691,unit_basin,0.02457757296466974,0.04719435154217763,-0.022616778577507893,0.5207736129757974,eligible,FALSE
Ko->Na,4,B_830305_28,多摩川 / basin 28,drop,6,127,0.047244094488188976,986,2691,unit_basin,0.006085192697768763,0.04719435154217763,-0.04110915884440887,0.1289390043283129,eligible,FALSE
Ko->Na,4,B_830305_28,多摩川 / basin 28,new,105,127,0.8267716535433071,1054,2691,unit_basin,0.09962049335863378,0.04719435154217763,0.05242614181645615,2.1108562805360904,eligible,FALSE
Ko->Na,4,B_830305_29,多摩川 / basin 29,continue,1,1,1,651,2691,unit_basin,0.0015360983102918587,3.716090672612412e-4,0.0011644892430306174,4.1336405529953915,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_3,多摩川 / basin 3,continue,8,38,0.21052631578947367,651,2691,unit_basin,0.01228878648233487,0.014121144555927164,-0.0018323580735922947,0.8702401164200825,eligible,FALSE
Ko->Na,4,B_830305_3,多摩川 / basin 3,drop,30,38,0.7894736842105263,986,2691,unit_basin,0.030425963488843813,0.014121144555927164,0.01630481893291665,2.154638624959966,eligible,FALSE
Ko->Na,4,B_830305_30,多摩川 / basin 30,continue,20,101,0.19801980198019803,651,2691,unit_basin,0.030721966205837174,0.03753251579338536,-0.006810549587548186,0.8185426837614637,eligible,FALSE
Ko->Na,4,B_830305_30,多摩川 / basin 30,drop,9,101,0.0891089108910891,986,2691,unit_basin,0.009127789046653144,0.03753251579338536,-0.028404726746732216,0.24319683489647137,eligible,FALSE
Ko->Na,4,B_830305_30,多摩川 / basin 30,new,72,101,0.7128712871287128,1054,2691,unit_basin,0.0683111954459203,0.03753251579338536,0.030778679652534946,1.8200537321284311,eligible,FALSE
Ko->Na,4,B_830305_31,多摩川 / basin 31,drop,1,2,0.5,986,2691,unit_basin,0.0010141987829614604,7.432181345224824e-4,2.7098064843897806e-4,1.364604462474645,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_31,多摩川 / basin 31,new,1,2,0.5,1054,2691,unit_basin,9.487666034155598e-4,7.432181345224824e-4,2.0554846889307742e-4,1.2765654648956357,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_32,多摩川 / basin 32,new,2,2,1,1054,2691,unit_basin,0.0018975332068311196,7.432181345224824e-4,0.0011543150723086373,2.5531309297912714,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_33,多摩川 / basin 33,continue,3,22,0.13636363636363635,651,2691,unit_basin,0.004608294930875576,0.008175399479747306,-0.00356710454887173,0.5636782572266443,eligible,FALSE
Ko->Na,4,B_830305_33,多摩川 / basin 33,drop,7,22,0.3181818181818182,986,2691,unit_basin,0.007099391480730223,0.008175399479747306,-0.001076007999017083,0.8683846579384105,eligible,FALSE
Ko->Na,4,B_830305_33,多摩川 / basin 33,new,12,22,0.5454545454545454,1054,2691,unit_basin,0.011385199240986717,0.008175399479747306,0.003209799761239411,1.3926168707952389,eligible,FALSE
Ko->Na,4,B_830305_34,多摩川 / basin 34,continue,1,10,0.1,651,2691,unit_basin,0.0015360983102918587,0.0037160906726124115,-0.002179992362320553,0.4133640552995392,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_34,多摩川 / basin 34,drop,7,10,0.7,986,2691,unit_basin,0.007099391480730223,0.0037160906726124115,0.0033833008081178115,1.9104462474645032,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_34,多摩川 / basin 34,new,2,10,0.2,1054,2691,unit_basin,0.0018975332068311196,0.0037160906726124115,-0.001818557465781292,0.5106261859582543,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_35,多摩川 / basin 35,continue,15,47,0.3191489361702128,651,2691,unit_basin,0.02304147465437788,0.017465626161278336,0.005575848493099545,1.3192469849985293,eligible,FALSE
Ko->Na,4,B_830305_35,多摩川 / basin 35,drop,21,47,0.44680851063829785,986,2691,unit_basin,0.02129817444219067,0.017465626161278336,0.003832548280912333,1.2194337749773423,eligible,FALSE
Ko->Na,4,B_830305_35,多摩川 / basin 35,new,11,47,0.23404255319148937,1054,2691,unit_basin,0.010436432637571158,0.017465626161278336,-0.007029193523707178,0.5975412814405103,eligible,FALSE
Ko->Na,4,B_830305_36,多摩川 / basin 36,continue,4,16,0.25,651,2691,unit_basin,0.006144393241167435,0.005945745076179859,1.9864816498757574e-4,1.0334101382488479,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_36,多摩川 / basin 36,drop,9,16,0.5625,986,2691,unit_basin,0.009127789046653144,0.005945745076179859,0.003182043970473285,1.5351800202839756,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_36,多摩川 / basin 36,new,3,16,0.1875,1054,2691,unit_basin,0.0028462998102466793,0.005945745076179859,-0.0030994452659331797,0.47871204933586337,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_37,多摩川 / basin 37,continue,1,4,0.25,651,2691,unit_basin,0.0015360983102918587,0.0014864362690449647,4.9662041246893935e-5,1.0334101382488479,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_37,多摩川 / basin 37,drop,2,4,0.5,986,2691,unit_basin,0.002028397565922921,0.0014864362690449647,5.419612968779561e-4,1.364604462474645,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_37,多摩川 / basin 37,new,1,4,0.25,1054,2691,unit_basin,9.487666034155598e-4,0.0014864362690449647,-5.37669665629405e-4,0.6382827324478179,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_38,多摩川 / basin 38,continue,3,4,0.75,651,2691,unit_basin,0.004608294930875576,0.0014864362690449647,0.003121858661830611,3.1002304147465436,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_38,多摩川 / basin 38,drop,1,4,0.25,986,2691,unit_basin,0.0010141987829614604,0.0014864362690449647,-4.722374860835043e-4,0.6823022312373225,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_40,多摩川 / basin 40,continue,13,35,0.37142857142857144,651,2691,unit_basin,0.019969278033794162,0.013006317354143442,0.00696296067965072,1.5353522053982882,eligible,FALSE
Ko->Na,4,B_830305_40,多摩川 / basin 40,drop,14,35,0.4,986,2691,unit_basin,0.014198782961460446,0.013006317354143442,0.0011924656073170042,1.091683569979716,eligible,FALSE
Ko->Na,4,B_830305_40,多摩川 / basin 40,new,8,35,0.22857142857142856,1054,2691,unit_basin,0.007590132827324478,0.013006317354143442,-0.0054161845268189636,0.5835727839522906,eligible,FALSE
Ko->Na,4,B_830305_41,多摩川 / basin 41,continue,2,10,0.2,651,2691,unit_basin,0.0030721966205837174,0.0037160906726124115,-6.438940520286942e-4,0.8267281105990784,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_41,多摩川 / basin 41,drop,7,10,0.7,986,2691,unit_basin,0.007099391480730223,0.0037160906726124115,0.0033833008081178115,1.9104462474645032,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_41,多摩川 / basin 41,new,1,10,0.1,1054,2691,unit_basin,9.487666034155598e-4,0.0037160906726124115,-0.0027673240691968516,0.25531309297912713,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_42,多摩川 / basin 42,continue,1,5,0.2,651,2691,unit_basin,0.0015360983102918587,0.0018580453363062058,-3.219470260143471e-4,0.8267281105990784,low_n_descriptive_only,FALSE
Ko->Na,4,B_830305_42,多摩川 / basin 42,drop,3,5,0.6,986,2691,unit_basin,0.0030425963488843813,0.0018580453363062058,0.0011845510125781755,1.637525354969574,low_n_descriptive_only,FALSE
