place_id,continuity_weight_mean,continuity_weight_sd,continuity_weight_min,continuity_weight_max,continuity_weight_range
13112029800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112030300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112030400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112030700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112030800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112030900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112031000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112031100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112031300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112031400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112031500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112031600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112031700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112031800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112031900,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13112032000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112032100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112032200,0.21214285714285713,0.012777531299998793,0.19285714285714284,0.22857142857142854,0.0357142857142857
13112032300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112032400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112032500,0.5987619047619047,0.028764427514717462,0.5514285714285714,0.6228571428571429,0.07142857142857151
13112032600,0.20028571428571426,0.01279349324413606,0.18428571428571427,0.21999999999999997,0.0357142857142857
13112032700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112033000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112033100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112033200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112033300,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13112033400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112033500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112033600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13112033700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113000100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113000200,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13113000300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113000400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113000600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113000700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113000800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113000900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113001000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113001100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113001200,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113001300,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113001400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113001500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113001600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113001700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113002000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113002100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113002200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113002300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113002600,0.4539285714285714,0.028470804953388253,0.40714285714285714,0.47857142857142854,0.0714285714285714
13113002700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113002800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113002900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113003000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113003100,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113003300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113003400,0,0,0,0,0
13113003500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113003600,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113003800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113003900,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113004000,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113004100,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113004200,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113004400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113004500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113004600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113004700,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113004800,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113004900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113005000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113005100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113005200,0.21214285714285713,0.012777531299998793,0.19285714285714284,0.22857142857142854,0.0357142857142857
13113005300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113005400,0,0,0,0,0
13113005500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113005600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113005700,0,0,0,0,0
13113005800,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13113006200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113006300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113006400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113006500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113006600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113006700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113006800,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113007100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113007200,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113007300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113007400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113007500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113007700,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113007800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113007900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113008100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113008200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113009300,0,0,0,0,0
13113009400,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13113009500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113009600,0.49785714285714283,0.012777531299998791,0.47857142857142854,0.5142857142857142,0.0357142857142857
13113009700,0.36158730158730157,0.013239941251518571,0.3404761904761905,0.3761904761904762,0.0357142857142857
13113009800,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113010000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113010100,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13113010200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13113010400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13114000100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114000200,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13114000300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114000400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114000500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114000600,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13114000700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114000800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114000900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114001000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114001100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114001200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114001300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114001400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114001500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114001600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114001700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114001800,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13114001900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114002000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114002100,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13114002200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114002300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114002400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114002500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13114002600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114002700,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13114003100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114003200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114003300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114003400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114003500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114003600,0.21214285714285713,0.012777531299998793,0.19285714285714284,0.22857142857142854,0.0357142857142857
13114003700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114003800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114003900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114004000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114004100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114004200,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13114004300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114004400,0.35104761904761905,0.012658966510208319,0.33285714285714285,0.36857142857142855,0.0357142857142857
13114004500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114004600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114004700,0.5714285714285714,0,0.5714285714285714,0.5714285714285714,0
13114004800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114004900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114005000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114005100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114005200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114005300,0.5714285714285714,0,0.5714285714285714,0.5714285714285714,0
13114005400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13114005500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114005600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114005700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114005800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114005900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114006000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114006100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114006200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114006300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114006400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114006500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13114006600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114007100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114007200,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13114007300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114007400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114007500,0.36158730158730157,0.013239941251518571,0.3404761904761905,0.3761904761904762,0.0357142857142857
13114007600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114007700,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13114007800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114007900,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13114008000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114008100,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13114008200,0.21214285714285713,0.012777531299998793,0.19285714285714284,0.22857142857142854,0.0357142857142857
13114008300,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13114008400,0.21214285714285713,0.012777531299998793,0.19285714285714284,0.22857142857142854,0.0357142857142857
13114008500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114008600,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13114008700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114008800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114008900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114009000,0,0,0,0,0
13114009100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114009200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114009300,0.5714285714285714,0,0.5714285714285714,0.5714285714285714,0
13114009500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114009600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13114009700,0,0,0,0,0
13114009800,0,0,0,0,0
13114009900,0.20028571428571426,0.01279349324413606,0.18428571428571427,0.21999999999999997,0.0357142857142857
13114010000,0,0,0,0,0
13114010100,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13114010200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13115000100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13115000300,0.36158730158730157,0.013239941251518571,0.3404761904761905,0.3761904761904762,0.0357142857142857
13115000400,0.36158730158730157,0.013239941251518571,0.3404761904761905,0.3761904761904762,0.0357142857142857
13115000600,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
