scope_type,scope_id,scope_label,activity_domain,metric,candidate_order,left_label,right_label,change_label,left_mean,right_mean,delta_mean,sse_no_break,sse_with_break,change_score,best_candidate,n_places_group,score_rank,second_best_score,break_clarity
unit_basin,B_830305_8,多摩川 / basin 8,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.22807017543859648,0.395021645021645,0.16695146958304852,0.5856123650096471,0.5438031752157377,0.07139396688323103,TRUE,51,1,0.04527838517063746,0.026115581712593573
unit_basin,B_830305_8,多摩川 / basin 8,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.45614035087719296,0.21363636363636362,-0.24250398724082933,0.5740127763405904,0.48580050059904,0.15367650229654417,TRUE,51,1,0.026891000333437075,0.1267855019631071
unit_basin,B_830305_8,多摩川 / basin 8,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.35294117647058826,0.19607843137254902,-0.15686274509803924,0.2897786565606635,0.24759707804690503,0.1455648218347233,TRUE,51,1,0.07763457164518582,0.06793025018953748
unit_basin,B_830306_16,鶴見川 / basin 16,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.17997792684325192,0.5114744693057947,0.33149654246254273,0.5352074390312758,0.38868749547844866,0.273762905497031,TRUE,157,1,0.24737035166921162,0.026392553827819354
unit_basin,B_830306_16,鶴見川 / basin 16,all_land_use,drop_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.2858946795092306,0.4465720022948939,0.16067732278566332,0.8675891254029124,0.8331661893261546,0.03967654165878539,TRUE,157,1,0.03807656371682561,0.0015999779419597834
unit_basin,B_830306_16,鶴見川 / basin 16,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.5341273936475175,0.04195352839931153,-0.49217386524820594,0.7767580136711936,0.453777862160048,0.41580536772918963,TRUE,157,1,0.1312176866897192,0.2845876810394704
unit_basin,B_830306_16,鶴見川 / basin 16,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.45222929936305734,0.2789808917197452,-0.17324840764331212,0.5507612595121216,0.5078826727250598,0.0778533094812165,TRUE,157,1,0.01139640113648301,0.0664569083447335
unit_basin,B_830306_19,鶴見川 / basin 19,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.0951086956521739,0.19230769230769232,0.09719899665551841,0.09455271908467344,0.08195585915022079,0.1332257819383488,TRUE,32,1,0.12311115857703565,0.01011462336131315
unit_basin,B_830306_19,鶴見川 / basin 19,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.3188405797101449,0.4520757020757021,0.13323512236555718,0.8380926560852142,0.8114652593375666,0.031771423546444015,TRUE,32,1,0.030828380560875897,9.430429855681183e-4
unit_basin,B_830306_19,鶴見川 / basin 19,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.5615942028985508,0.33791208791208793,-0.22368211498646284,0.6138191879872222,0.5471076032341327,0.10868279463834275,TRUE,32,1,0.08838930544882811,0.020293489189514638
unit_basin,B_830306_19,鶴見川 / basin 19,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.390625,0.175,-0.215625,0.3395647321428572,0.27314453125,0.19560394412489748,TRUE,32,1,0.01811147630786115,0.17749246781703634
unit_basin,B_830306_20,鶴見川 / basin 20,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.14389472490189903,0.5022784810126582,0.3583837561107591,0.41623400591690796,0.2449821170581665,0.4114317581560796,TRUE,367,1,0.25379133618596084,0.15764042197011874
unit_basin,B_830306_20,鶴見川 / basin 20,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.4142952392325452,0.279841823110948,-0.13445341612159717,0.7225850134600166,0.6954684317998654,0.03752718525161005,TRUE,367,1,0.026987615681041726,0.010539569570568324
unit_basin,B_830306_20,鶴見川 / basin 20,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.5320988215191027,0.10452883263009846,-0.4275699888890042,0.762503780598092,0.5187489867333677,0.3196768331739,TRUE,367,1,0.03401378525001216,0.28566304792388786
unit_basin,B_830306_20,鶴見川 / basin 20,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.2901907356948229,0.4287011807447775,0.13851044504995458,0.5763605682084547,0.5434717509719923,0.057062920419232055,TRUE,367,1,0.04730330544749226,0.009759614971739793
unit_basin,B_830306_21,鶴見川 / basin 21,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.11421249616404298,0.4556737588652482,0.3414612627012052,0.3245309591574493,0.16906990059011398,0.4790330604234029,TRUE,82,1,0.29070694725078605,0.18832611317261683
unit_basin,B_830306_21,鶴見川 / basin 21,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.4570714087246457,0.28731463571889104,-0.16975677300575465,0.6114365272031055,0.5730133778946689,0.062840781665753,TRUE,82,1,0.013124667314629437,0.049716114351123566
unit_basin,B_830306_21,鶴見川 / basin 21,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.5472421282937502,0.18971631205673758,-0.35752581623701263,0.6008045325195778,0.43037158681832166,0.2836745338563211,TRUE,82,1,0.07879023934273184,0.20488429451358925
unit_basin,B_830306_21,鶴見川 / basin 21,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.27743902439024387,0.4065040650406504,0.12906504065040653,0.3553582051499958,0.3268020027761253,0.08035892223683695,TRUE,82,1,0.04525289967714931,0.035106022559687644
unit_basin,B_unknown_0,unknown / basin 0,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.13615515460786098,0.2467936778845611,0.11063852327670012,0.05502762969156426,0.03666630544229089,0.3336746349459454,TRUE,446,1,0.09126081556761562,0.2424138193783298
unit_basin,B_unknown_0,unknown / basin 0,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.3372972480408237,0.45483245400753575,0.11753520596671202,0.34935088992556146,0.3286291029631053,0.059315111425282084,TRUE,446,1,0.003560078184899607,0.05575503324038248
unit_basin,B_unknown_0,unknown / basin 0,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.5265475973513152,0.29837386810790306,-0.22817372924341212,0.537763200173253,0.4596683240979842,0.1452216813090012,TRUE,446,1,0.009470582775173462,0.13575109853382775
unit_basin,B_unknown_0,unknown / basin 0,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.26065022421524664,0.1412556053811659,-0.11939461883408073,0.14224956406580816,0.11781229262603313,0.17179153834502964,TRUE,446,1,0.16692330994093005,0.004868228404099589
watershed_x_landform,B_130000_4_LF_2010101,名称不明 / basin 4 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.17323232323232324,0.375,0.20176767676767676,0.09089603951977689,0.03661577900214264,0.5971685983724748,TRUE,33,1,0.14302885795893805,0.4541397404135368
watershed_x_landform,B_130000_4_LF_2010101,名称不明 / basin 4 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.3878787878787879,0.4722222222222222,0.08434343434343433,0.41951522803795527,0.4088445056626875,0.025435840375030102,TRUE,33,1,0.021671857685519984,0.003763982689510118
watershed_x_landform,B_130000_4_LF_2010101,名称不明 / basin 4 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.4181818181818182,0.24074074074074073,-0.17744107744107748,0.3697258783117369,0.32249787436656124,0.1277378910040889,TRUE,33,1,0.05123332152827929,0.07650456947580961
watershed_x_landform,B_130000_4_LF_2010101,名称不明 / basin 4 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.5454545454545454,0.1272727272727273,-0.4181818181818181,0.531549258821986,0.2817263544536272,0.4699901283316879,TRUE,33,1,0.3111426456071074,0.1588474827245805
watershed_x_landform,B_130000_5_LF_2010101,名称不明 / basin 5 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.3391495601173021,0.5673076923076923,0.22815813219039022,0.31919810310981184,0.2497899253970017,0.21744545796668488,TRUE,51,1,0.17444956369929832,0.042995894267386564
watershed_x_landform,B_130000_5_LF_2010101,名称不明 / basin 5 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.23199739328771588,0.3404761904761905,0.10847879718847461,0.3655477199756867,0.34789624581649936,0.04828774246044091,TRUE,51,1,0.02309565630764247,0.02519208615279844
watershed_x_landform,B_130000_5_LF_2010101,名称不明 / basin 5 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.44913652655588143,0.147985347985348,-0.3011511785705334,0.45612796596915495,0.320089917437523,0.2982453580599601,TRUE,51,1,0.2768190592097344,0.021426298850225733
watershed_x_landform,B_130000_5_LF_2010101,名称不明 / basin 5 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.33986928104575165,0.4117647058823529,0.07189542483660127,0.19673751853682647,0.18787645777265155,0.045040014889260974,TRUE,51,1,0.02035175879396968,0.024688256095291294
watershed_x_landform,B_140013_17_LF_10101,境川 / basin 17 / 山地斜面等,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.17964306624289061,0.5201680672268908,0.3405250009840002,0.37788964572459044,0.22327994399771936,0.4091398202520534,TRUE,157,1,0.33793458517476416,0.07120523507728926
watershed_x_landform,B_140013_17_LF_10101,境川 / basin 17 / 山地斜面等,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.430327868852459,0.2610894357743097,-0.1692384330781493,0.7574424654173899,0.7192536024430604,0.05041816998375648,TRUE,157,1,0.024345353115561734,0.026072816868194744
watershed_x_landform,B_140013_17_LF_10101,境川 / basin 17 / 山地斜面等,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.5420552442288391,0.08392857142857142,-0.4581266728002677,0.7119119026143561,0.4320718381729649,0.3930824353599564,TRUE,157,1,0.12561621053670324,0.26746622482325316
watershed_x_landform,B_140013_17_LF_10101,境川 / basin 17 / 山地斜面等,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.3073248407643312,0.5222929936305732,0.21496815286624205,0.5722515546849191,0.4930321716905352,0.13843454394458035,TRUE,157,1,0.054022598526740497,0.08441194541783986
watershed_x_landform,B_140013_17_LF_10701,境川 / basin 17 / 氾濫平野・海岸平野,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.038461538461538464,0.43174603174603177,0.39328449328449333,0.5348227982843368,0.3028137592972758,0.43380543935547444,TRUE,33,1,0.4078855747968348,0.02591986455863965
watershed_x_landform,B_140013_17_LF_10701,境川 / basin 17 / 氾濫平野・海岸平野,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.5,0.23095238095238094,-0.2690476190476191,1.1222978080120936,1.02578231292517,0.08599811422413788,TRUE,33,1,0.053347252155172206,0.03265086206896567
watershed_x_landform,B_140013_17_LF_10701,境川 / basin 17 / 氾濫平野・海岸平野,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.6497252747252747,0.03333333333333333,-0.6163919413919414,1.1129843193030005,0.6063989520857652,0.455159482870775,TRUE,33,1,0.1824032924407015,0.2727561904300735
watershed_x_landform,B_140013_17_LF_10701,境川 / basin 17 / 氾濫平野・海岸平野,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.2803030303030303,0.6060606060606061,0.3257575757575758,0.9080414534959991,0.7261248852157942,0.20033949725512878,TRUE,33,1,0.09322931715303873,0.10711018010209006
watershed_x_landform,B_140013_17_LF_2010101,境川 / basin 17 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.12616099071207432,0.5816993464052287,0.4555383556931544,0.6022946679400994,0.3256077432632689,0.45938796971775303,TRUE,25,1,0.4302943954528494,0.02909357426490361
watershed_x_landform,B_140013_17_LF_2010101,境川 / basin 17 / 台地・段丘,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.5,0.19526143790849673,-0.3047385620915033,0.9963778176484828,0.8725570293476868,0.1242709202348776,TRUE,25,1,0.012437006615086824,0.11183391361979077
watershed_x_landform,B_140013_17_LF_2010101,境川 / basin 17 / 台地・段丘,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.6091331269349846,0.05718954248366013,-0.5519435844513244,0.9639754542323711,0.5577864936764029,0.4213685719616408,TRUE,25,1,0.1827255302520565,0.23864304170958428
watershed_x_landform,B_140013_17_LF_2010101,境川 / basin 17 / 台地・段丘,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.29000000000000004,0.5066666666666667,0.21666666666666667,0.5467428571428572,0.4662666666666667,0.14719202898550723,TRUE,25,1,0.0557413600891863,0.09145066889632093
watershed_x_landform,B_830304_42_LF_2010101,荒川 / basin 42 / 台地・段丘,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.6043417366946778,0.23809523809523808,-0.36624649859943975,0.5268320563519525,0.3256273097474284,0.3819143960178999,TRUE,24,1,0.16693614258487444,0.21497825343302546
watershed_x_landform,B_830304_42_LF_2010101,荒川 / basin 42 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.10224089635854341,0.626984126984127,0.5247432306255836,0.8007935200223879,0.3877603328913265,0.515779881834601,TRUE,24,1,0.22849311355048155,0.2872867682841195
watershed_x_landform,B_830304_42_LF_2010101,荒川 / basin 42 / 台地・段丘,all_land_use,new_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.40441176470588236,0.11904761904761904,-0.2853641456582633,0.41206523459056815,0.3034883070875409,0.26349451103515276,TRUE,24,1,0.09144625154289415,0.1720482594922586
watershed_x_landform,B_830304_42_LF_2010101,荒川 / basin 42 / 台地・段丘,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.47916666666666663,0.125,-0.35416666666666663,0.37996031746031744,0.16493055555555555,0.5659268929503917,TRUE,24,1,0.3671671018276762,0.19875979112271547
watershed_x_landform,B_830304_47_LF_10314,荒川 / basin 47 / 台地・段丘,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.46470483641536275,0.33658008658008653,-0.12812474983527622,0.12405024917535876,0.0994263218948306,0.19849961966395982,TRUE,42,1,0.14587201874956396,0.05262760091439586
watershed_x_landform,B_830304_47_LF_10314,荒川 / basin 47 / 台地・段丘,all_land_use,drop_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.4029383001422475,0.2857142857142857,-0.11722401442796182,0.36273994421781675,0.3444179848063408,0.05050990304082437,TRUE,42,1,0.00591224124678728,0.04459766179403708
watershed_x_landform,B_830304_47_LF_10314,荒川 / basin 47 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.16471076339497392,0.30627705627705626,0.14156629288208233,0.11567711944600546,0.08561559652544218,0.25987440787367705,TRUE,42,1,0.2537796000235063,0.006094807850170747
watershed_x_landform,B_830304_47_LF_10314,荒川 / basin 47 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.7261904761904762,0.21904761904761905,-0.5071428571428571,0.4282474894719792,0.06082766439909296,0.857961422087746,TRUE,42,1,0.6558245083207261,0.2021369137670198
watershed_x_landform,B_830304_52_LF_2010101,荒川 / basin 52 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.31676093514328807,0.26515151515151514,-0.05160941999177293,0.03303296996932514,0.02948159366014219,0.10751005169928128,TRUE,47,1,0.02783382793202056,0.07967622376726072
watershed_x_landform,B_830304_52_LF_2010101,荒川 / basin 52 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.3564102564102564,0.4194890077243018,0.06307875131404539,0.1811103060086775,0.1751419127076687,0.03295446533408666,TRUE,47,1,5.942883330378993e-4,0.03236017700104876
watershed_x_landform,B_830304_52_LF_2010101,荒川 / basin 52 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.3388888888888889,0.286096256684492,-0.052792632204396894,0.1795211694325772,0.17534057640997414,0.023287465404870675,TRUE,47,1,0.013494205247542882,0.009793260157327793
watershed_x_landform,B_830304_52_LF_2010101,荒川 / basin 52 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.5531914893617021,0.2127659574468085,-0.34042553191489366,0.2597167431934295,0.0941602535083748,0.6374501992031874,TRUE,47,1,0.46067812084993387,0.17677207835325348
watershed_x_landform,B_830304_54_LF_10101,荒川 / basin 54 / 山地斜面等,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.0929951690821256,0.3333333333333333,0.24033816425120771,0.314799256303142,0.2377826787089547,0.2446529845674816,TRUE,30,1,0.14146269136199086,0.10319029320549075
watershed_x_landform,B_830304_54_LF_10101,荒川 / basin 54 / 山地斜面等,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.4043478260869565,0.6666666666666666,0.2623188405797101,0.6829815164881328,0.5797647553035077,0.15112672699454896,TRUE,30,1,0.07556336349727448,0.07556336349727448
watershed_x_landform,B_830304_54_LF_10101,荒川 / basin 54 / 山地斜面等,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.508695652173913,0.07407407407407407,-0.4346215780998389,0.644318614981291,0.3609747407562993,0.43975739275081954,TRUE,30,1,0.39532524662625423,0.04443214612456531
watershed_x_landform,B_830304_54_LF_10101,荒川 / basin 54 / 山地斜面等,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.44999999999999996,0.1,-0.35,0.36444444444444446,0.18944444444444442,0.4801829268292684,TRUE,30,1,0.30055894308943104,0.17962398373983735
watershed_x_landform,B_830304_54_LF_10314,荒川 / basin 54 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.22518115942028985,0.4,0.17481884057971017,0.39920937478120855,0.358460538752363,0.10207384546311928,TRUE,29,1,0.03744802178043071,0.06462582368268857
watershed_x_landform,B_830304_54_LF_10314,荒川 / basin 54 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.35809178743961356,0.5,0.14190821256038644,0.5022302081145418,0.4720232969264161,0.06014554819696649,TRUE,29,1,0.030072774098483135,0.030072774098483357
watershed_x_landform,B_830304_54_LF_10314,荒川 / basin 54 / 台地・段丘,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.38125,0.1,-0.28125,0.40718750000000004,0.30171875000000004,0.2590176515732924,TRUE,29,1,0.11281657712970072,0.14620107444359165
watershed_x_landform,B_830304_54_LF_10314,荒川 / basin 54 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.5,0.14482758620689656,-0.35517241379310344,0.3696279938848309,0.1894173602853746,0.4875459558823527,TRUE,29,1,0.29656862745098017,0.19097732843137255
watershed_x_landform,B_830304_55_LF_2010101,荒川 / basin 55 / 台地・段丘,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.554945054945055,0.40476190476190477,-0.1501831501831502,0.4809453367145674,0.4471128688161654,0.07034576554898789,TRUE,32,1,0.03603598891039391,0.034309776638593976
watershed_x_landform,B_830304_55_LF_2010101,荒川 / basin 55 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.11843711843711843,0.4583333333333333,0.3398962148962149,0.5303608396843287,0.35706668433316785,0.32674764496999004,TRUE,32,1,0.1023874344639107,0.22436021050607935
watershed_x_landform,B_830304_55_LF_2010101,荒川 / basin 55 / 台地・段丘,all_land_use,new_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.4423076923076923,0.12648809523809523,-0.31581959706959706,0.5015037840415588,0.3685144268506219,0.26518116397685304,TRUE,32,1,0.1076493779352253,0.15753178604162774
watershed_x_landform,B_830304_55_LF_2010101,荒川 / basin 55 / 台地・段丘,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.53125,0.15625,-0.375,0.48911830357142855,0.248046875,0.4928693667997718,TRUE,32,1,0.2628636622932115,0.23000570450656027
watershed_x_landform,B_830304_57_LF_10101,荒川 / basin 57 / 山地斜面等,all_land_use,continue_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.23636363636363636,0.15,-0.08636363636363636,0.057589531680440766,0.04764462809917355,0.1726859602965797,TRUE,24,1,0.1507115522602248,0.021974408036354892
watershed_x_landform,B_830304_57_LF_10101,荒川 / basin 57 / 山地斜面等,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.396969696969697,0.5972222222222222,0.20025252525252524,0.34070754897459454,0.2805559381695745,0.17654909903245297,TRUE,24,1,0.06548329778575633,0.11106580124669664
watershed_x_landform,B_830304_57_LF_10101,荒川 / basin 57 / 山地斜面等,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.4121212121212121,0.2361111111111111,-0.176010101010101,0.32388707147229867,0.2774177379859198,0.1434738758640241,TRUE,24,1,0.009753119051873017,0.1337207568121511
watershed_x_landform,B_830304_57_LF_10101,荒川 / basin 57 / 山地斜面等,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.5833333333333334,0.14166666666666666,-0.4416666666666667,0.4404761904761906,0.1618055555555556,0.6326576576576577,TRUE,24,1,0.4058277027027027,0.226829954954955
watershed_x_landform,B_830304_57_LF_10314,荒川 / basin 57 / 台地・段丘,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.26904761904761904,0.12777777777777777,-0.14126984126984127,0.07412320483749055,0.04418745275888133,0.40386478356192324,TRUE,30,1,0.21812700759700196,0.18573777596492128
watershed_x_landform,B_830304_57_LF_10314,荒川 / basin 57 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.28714285714285714,0.5777777777777777,0.2906349206349206,0.6098482615268329,0.483145275888133,0.20776149352542686,TRUE,30,1,0.022439723150840155,0.1853217703745867
watershed_x_landform,B_830304_57_LF_10314,荒川 / basin 57 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.4438095238095238,0.29444444444444445,-0.14936507936507937,0.6668800075585791,0.6334151171579743,0.05018127702331109,TRUE,30,1,5.318309418557624e-4,0.04964944608145533
watershed_x_landform,B_830304_57_LF_10314,荒川 / basin 57 / 台地・段丘,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.4083333333333333,0.08888888888888889,-0.3194444444444444,0.42095238095238097,0.24601851851851853,0.41556686777275015,TRUE,30,1,0.34751131221719445,0.0680555555555557
watershed_x_landform,B_830304_67_LF_10314,荒川 / basin 67 / 台地・段丘,all_land_use,continue_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.17753623188405798,0,-0.17753623188405798,0.0905709584821116,0.04854547363999159,0.4640061841723838,TRUE,53,1,0.232003092086192,0.23200309208619183
watershed_x_landform,B_830304_67_LF_10314,荒川 / basin 67 / 台地・段丘,all_land_use,drop_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.6024083546462063,0.3333333333333333,-0.26907502131287303,0.9448912032040412,0.8483560470780106,0.10216536655086696,TRUE,53,1,0.011653209455133803,0.09051215709573315
watershed_x_landform,B_830304_67_LF_10314,荒川 / basin 67 / 台地・段丘,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.3088235294117647,0.6666666666666666,0.3578431372549019,0.7792515699090093,0.6085159554017685,0.21910204752898615,TRUE,53,1,0.07959871721075572,0.13950333031823042
watershed_x_landform,B_830304_67_LF_10314,荒川 / basin 67 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.6415094339622642,0.022641509433962263,-0.618867924528302,0.6506636830595534,0.1035243859024564,0.8408941691417852,TRUE,53,1,0.4437040800375175,0.3971900891042677
watershed_x_landform,B_830304_68_LF_10314,荒川 / basin 68 / 台地・段丘,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.09243156199677939,0.3778467908902691,0.28541522889348975,0.1570246481752168,0.03483186884873206,0.7781757879828858,TRUE,51,1,0.6178091971646116,0.1603665908182742
watershed_x_landform,B_830304_68_LF_10314,荒川 / basin 68 / 台地・段丘,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.4782608695652174,0.17947722567287785,-0.2987836438923396,0.6985479473242774,0.5795190595141649,0.17039472847360224,TRUE,51,1,0.07804819086271919,0.09234653761088304
watershed_x_landform,B_830304_68_LF_10314,荒川 / basin 68 / 台地・段丘,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.52487922705314,0.4076086956521739,-0.11727053140096616,0.49106518432946705,0.4727286809493804,0.037340263503152865,TRUE,51,1,0.027432276438211434,0.00990798706494143
watershed_x_landform,B_830304_68_LF_10314,荒川 / basin 68 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.48039215686274506,0.20784313725490197,-0.27254901960784306,0.5189212940077992,0.4128027681660899,0.20449830651989848,TRUE,51,1,0.024386113463166784,0.1801121930567317
watershed_x_landform,B_830304_69_LF_10314,荒川 / basin 69 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.2130952380952381,0,-0.2130952380952381,0.12165154950869236,0.06110544217687074,0.4977010780080152,TRUE,21,1,0.10814253316350318,0.389558544844512
watershed_x_landform,B_830304_69_LF_10314,荒川 / basin 69 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.32380952380952377,0.5714285714285714,0.24761904761904763,0.3186848072562358,0.22671201814058958,0.2886011100042692,TRUE,21,1,0.11788458801764609,0.1707165219866231
watershed_x_landform,B_830304_69_LF_10314,荒川 / basin 69 / 台地・段丘,all_land_use,new_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.530952380952381,0.35,-0.18095238095238098,0.5854157218442934,0.5417573696145125,0.07457666509577096,TRUE,21,1,0.06074202232393613,0.013834642771834833
watershed_x_landform,B_830304_69_LF_10314,荒川 / basin 69 / 台地・段丘,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.3214285714285714,0.07936507936507936,-0.24206349206349204,0.2669258179462261,0.1664777021919879,0.37631472491909385,TRUE,21,1,0.22439320388349512,0.15192152103559872
