place_id,metric,value,z_value,spatial_lag_z,local_moran_i,local_moran_z,p_value,p_adj,lisa_class
13101001300,intermittency_index,0,-0.7021978241752427,-0.42465402381458983,0.2982504258691249,1.15212098215434,0.25,0.4866486068111455,not_significant
13101002100,intermittency_index,0,-0.7021978241752427,-0.4845164121276718,0.3402940232605744,1.480612367498062,0.132,0.35677592692101023,not_significant
13101002200,intermittency_index,0.3333333333333333,0.6038906481101823,-0.4845164121276718,-0.2926531116729357,-1.491083149435668,0.128,0.35240284619594964,not_significant
13101003000,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.4931798319567545,1.9688030760810835,0.03,0.16766666666666666,not_significant
13101004100,intermittency_index,0.4,0.8651083425672674,-0.5062845533324288,-0.43807808385924824,-1.6106542194348519,0.086,0.28819453697534975,not_significant
13101004200,intermittency_index,0.5,1.256934884252895,-0.5454672075009916,-0.6857530939470597,-1.756587534228859,0.062,0.2421273291925466,not_significant
13101004500,intermittency_index,0,-0.7021978241752427,-0.31037128248961515,0.21798537630363038,0.906409703643054,0.38,0.6108660914030042,not_significant
13101004900,intermittency_index,0,-0.7021978241752427,-0.45730623562172545,0.3211832971735519,1.2774157078965533,0.198,0.43490829694323146,not_significant
13101005100,intermittency_index,0,-0.7021978241752427,-0.7021978241752426,0.49317983195675447,2.2715187677534288,0.012,0.1509,not_significant
13101005200,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.4931798319567545,2.3946490180248237,0.006,0.14495677233429397,not_significant
13101005300,intermittency_index,0,-0.7021978241752427,-0.5389367651395646,0.3785154754346193,1.882954473015707,0.054,0.22960270498732038,not_significant
13101005500,intermittency_index,0,-0.7021978241752427,-0.01650137622539452,0.011589534563787276,0.004021839169629024,0.954,0.9803105209397345,not_significant
13101005600,intermittency_index,0,-0.7021978241752427,-0.3756757061038864,0.2638511189124844,1.2018989065907555,0.236,0.47426288453855364,not_significant
13101005700,intermittency_index,0,-0.7021978241752427,-0.48451641212767177,0.3402940232605744,1.4033133280453816,0.156,0.3907768924302789,not_significant
13101005800,intermittency_index,0,-0.7021978241752427,-0.528052694537186,0.3708711849998104,1.6082238737264978,0.098,0.3063642013673089,not_significant
13101006000,intermittency_index,0.25,0.2773685300388261,-0.049153588032530136,-0.013636369466563136,-0.13149977010668953,0.948,0.977339618774339,not_significant
13101006500,intermittency_index,0,-0.7021978241752427,-0.3816124718870019,0.26802073187692566,1.3692357336778915,0.166,0.40533009708737866,not_significant
13101006600,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.49317983195675447,2.0184047353983883,0.02,0.15694227769110763,not_significant
13101007100,intermittency_index,0.5,1.256934884252895,-0.7021978241752426,-0.8827924463088659,-2.2546725432009858,0.014,0.1540919037199125,not_significant
13101007500,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.4931798319567545,2.3864125616593572,0.008,0.14495677233429397,not_significant
13101007800,intermittency_index,0,-0.7021978241752427,0.1705067459427459,-0.11975327381611281,-0.49289400933322924,0.608,0.7869891919711786,not_significant
13101009400,intermittency_index,0,-0.7021978241752427,-0.34955393665817786,0.24550482186894276,1.128698588716207,0.262,0.4973056603773585,not_significant
13101009800,intermittency_index,0,-0.7021978241752427,-0.17159938230928876,0.12052067325981562,0.4944227813051399,0.656,0.8179672781358454,not_significant
13101009900,intermittency_index,0,-0.7021978241752427,-0.4083279179110221,0.2867839902169113,1.3663721060923446,0.172,0.4125703385789222,not_significant
13101010200,intermittency_index,0,-0.7021978241752427,-0.0926898704420443,0.06509956760745034,0.20535070901354152,0.856,0.9350010857763301,not_significant
13102000100,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.4931798319567545,2.00992209138662,0.02,0.15694227769110763,not_significant
13102000200,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.4931798319567545,1.9943860517234893,0.036,0.18126126126126124,not_significant
13102000300,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.49317983195675447,2.0764287537858044,0.02,0.15694227769110763,not_significant
13102001200,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.4931798319567545,2.0868056920113225,0.022,0.16014471780028944,not_significant
13102007700,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.4931798319567545,1.9797251544191017,0.028,0.16491803278688524,not_significant
13102014000,intermittency_index,0,-0.7021978241752427,-0.45730623562172545,0.32118329717355193,1.3249519912297456,0.158,0.39421626984126984,not_significant
13103000100,intermittency_index,0,-0.7021978241752427,-0.2087866235340821,0.14663866557874636,0.5876342421776525,0.606,0.7856134020618557,not_significant
13103000200,intermittency_index,0,-0.7021978241752427,-0.5570768828101954,0.3912559594926344,1.668567180259211,0.048,0.21576407506702414,not_significant
13103000300,intermittency_index,0,-0.7021978241752427,-0.7021978241752426,0.49317983195675447,2.2523492977993156,0.01,0.14495677233429397,not_significant
13103000500,intermittency_index,0,-0.7021978241752427,0.15401572987853598,-0.10817101558155372,-0.47902702248149165,0.596,0.7782658359293874,not_significant
13103000700,intermittency_index,0,-0.7021978241752427,-0.3430234942967508,0.24091824760805736,0.9931149183718936,0.324,0.5558390177353343,not_significant
13103000900,intermittency_index,0.3333333333333333,0.6038906481101823,-0.7021978241752427,-0.42413502022032573,-2.066531633977362,0.018,0.15694227769110763,not_significant
13103000902,intermittency_index,0,-0.7021978241752427,-0.37567570610388645,0.2638511189124844,1.127169147575518,0.25,0.4866486068111455,not_significant
13103001500,intermittency_index,0,-0.7021978241752427,-0.5834625085129312,0.40978757266792903,2.052595670967734,0.032,0.17233404710920772,not_significant
13103001700,intermittency_index,0,-0.7021978241752427,-0.5834625085129312,0.40978757266792903,1.848504145779934,0.036,0.18126126126126124,not_significant
13103001800,intermittency_index,0,-0.7021978241752427,-0.45102696412035337,0.31677312961500836,1.637413262011419,0.088,0.29101906640368175,not_significant
13103002100,intermittency_index,0,-0.7021978241752427,-0.45730623562172545,0.32118329717355193,1.3359069435898974,0.162,0.3992454679078883,not_significant
13103002300,intermittency_index,0,-0.7021978241752427,-0.5062845533324288,0.35558260413019244,1.6522009774754929,0.094,0.30001269035532996,not_significant
13103002700,intermittency_index,0,-0.7021978241752427,-0.5240948506817756,0.36809144302351626,1.7155583224032143,0.056,0.2333719966859983,not_significant
13103002900,intermittency_index,0,-0.7021978241752427,-0.5389367651395645,0.3785154754346194,1.9093322887608535,0.038,0.18887351778656128,not_significant
13103003000,intermittency_index,0,-0.7021978241752427,-0.5514953081423091,0.3873358105517068,2.0043340027645935,0.024,0.1608610086100861,not_significant
13103003100,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.4931798319567545,2.317418456500732,0.01,0.14495677233429397,not_significant
13103003300,intermittency_index,0,-0.7021978241752427,-0.5834625085129312,0.40978757266792903,1.8948948579254095,0.034,0.17814583333333334,not_significant
13103003700,intermittency_index,0,-0.7021978241752427,-0.4409801297181576,0.3097168615213384,1.4323169803801485,0.144,0.37548989113530323,not_significant
13103003800,intermittency_index,0,-0.7021978241752427,-0.5834625085129312,0.40978757266792903,1.9810113571890362,0.02,0.15694227769110763,not_significant
13103003900,intermittency_index,0,-0.7021978241752427,-0.5570768828101954,0.3912559594926344,1.6905264878997197,0.058,0.23680194805194807,not_significant
13103004000,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.49317983195675447,2.0986855873111767,0.016,0.15627184466019417,not_significant
13103004100,intermittency_index,0,-0.7021978241752427,-0.4148583602724491,0.29137056447779686,1.2652590014409135,0.188,0.4253891138101664,not_significant
13103004200,intermittency_index,0,-0.7021978241752427,-0.559715445380469,0.3931091208101639,1.8948212817284769,0.042,0.2004364326375712,not_significant
13103004300,intermittency_index,0,-0.7021978241752427,-0.5902473836936348,0.4145528446272904,2.253492595722454,0.008,0.14495677233429397,not_significant
13103004400,intermittency_index,0,-0.7021978241752427,-0.5715889769467001,0.4014483467390464,1.9632583996825892,0.022,0.16014471780028944,not_significant
13103004500,intermittency_index,0,-0.7021978241752427,-0.5715889769467001,0.4014483467390464,1.9777801450949044,0.036,0.18126126126126124,not_significant
13103004600,intermittency_index,0,-0.7021978241752427,-0.5715889769467001,0.4014483467390464,2.013873733906822,0.028,0.16491803278688524,not_significant
13103004800,intermittency_index,0,-0.7021978241752427,-0.4192119885134005,0.29442828065172044,1.3164470268194812,0.172,0.4125703385789222,not_significant
13103005000,intermittency_index,0,-0.7021978241752427,-0.5280526945371861,0.3708711849998104,1.5606240627011978,0.084,0.28626016260162607,not_significant
13103005100,intermittency_index,0,-0.7021978241752427,-0.4475105720795847,0.31430343578222386,1.4267519171400584,0.12,0.3404399323181049,not_significant
13103005200,intermittency_index,0,-0.7021978241752427,-0.45730623562172545,0.32118329717355193,1.3215007953541609,0.148,0.38001020929045426,not_significant
13103005600,intermittency_index,0,-0.7021978241752427,-0.5797520298984841,0.4071815645651532,1.6222085829414903,0.098,0.3063642013673089,not_significant
13103006000,intermittency_index,0.25,0.2773685300388261,-0.7021978241752427,-0.19480630717605574,-1.9327227918206153,0.026,0.1608610086100861,not_significant
13103006100,intermittency_index,0,-0.7021978241752427,-0.5797520298984841,0.4071815645651532,1.6737451086185184,0.072,0.2655131964809384,not_significant
13103006400,intermittency_index,0.2,0.08145525919601242,-0.7021978241752427,-0.0572090793494937,-2.0448861936046,0.01,0.14495677233429397,not_significant
13103006500,intermittency_index,0,-0.7021978241752427,-0.18792548821285654,0.13198710891202906,0.5086482391543251,0.686,0.8375194174757282,not_significant
13103006600,intermittency_index,0,-0.7021978241752427,-0.3539075648991293,0.24856253804286635,1.021655108066025,0.322,0.5535406698564593,not_significant
13103006700,intermittency_index,0.8,2.4324145093097775,-0.5570768828101955,-1.3553113381426463,-1.7066559136832293,0.06,0.239714058776807,not_significant
13103006800,intermittency_index,0,-0.7021978241752427,-0.0999459175102967,0.07019576123065634,0.3211213872022376,0.798,0.9079258086405791,not_significant
13103006900,intermittency_index,0,-0.7021978241752427,-0.0999459175102967,0.07019576123065634,0.30702274148225733,0.814,0.9137290783307297,not_significant
13103007000,intermittency_index,0,-0.7021978241752427,-0.6042411887538358,0.42438121804347345,1.6622942136416399,0.072,0.2655131964809384,not_significant
13103007100,intermittency_index,0,-0.7021978241752427,-0.6368934005609713,0.44731408934790035,2.239403305094778,0.008,0.14495677233429397,not_significant
13103007400,intermittency_index,0,-0.7021978241752427,-0.5834625085129312,0.40978757266792903,1.8813356633694132,0.034,0.17814583333333334,not_significant
13103007500,intermittency_index,0,-0.7021978241752427,-0.5933571181514572,0.4167369276086644,1.7624930312105767,0.058,0.23680194805194807,not_significant
13103008700,intermittency_index,0,-0.7021978241752427,-0.5816358113488959,0.40850461483271633,2.0929417514967357,0.018,0.15694227769110763,not_significant
13103009800,intermittency_index,0,-0.7021978241752427,-0.4845164121276719,0.3402940232605744,1.4543438132139948,0.14,0.3694648478488982,not_significant
13103009900,intermittency_index,0,-0.7021978241752427,-0.5715889769467001,0.40144834673904645,1.8589175498821047,0.04,0.19496124031007753,not_significant
13103010000,intermittency_index,0,-0.7021978241752427,-0.5570768828101955,0.3912559594926344,1.698550532291859,0.052,0.2252885443583118,not_significant
13103010900,intermittency_index,0,-0.7021978241752427,-0.5454672075009916,0.3831020496955049,1.7290076646253205,0.056,0.2333719966859983,not_significant
13103011500,intermittency_index,0.4,0.8651083425672674,-0.7021978241752427,-0.6075979906557419,-2.6436683576772335,0.004,0.14495677233429397,not_significant
13103011800,intermittency_index,0,-0.7021978241752427,-0.4845164121276719,0.3402940232605744,1.4309834512540602,0.146,0.37776748971193413,not_significant
13103011900,intermittency_index,0,-0.7021978241752427,-0.5933571181514572,0.4167369276086644,1.7945900274938733,0.056,0.2333719966859983,not_significant
13103012300,intermittency_index,0,-0.7021978241752427,-0.5665655597456024,0.39792021269221156,1.985825895085946,0.034,0.17814583333333334,not_significant
13103013300,intermittency_index,0.3333333333333333,0.6038906481101823,-0.7021978241752427,-0.42413502022032573,-2.1136583350412796,0.014,0.1540919037199125,not_significant
13103014500,intermittency_index,0,-0.7021978241752427,-0.5762535786334337,0.40472447121110744,2.1339568335905263,0.008,0.14495677233429397,not_significant
13103014901,intermittency_index,0,-0.7021978241752427,-0.5933571181514572,0.4167369276086644,2.0649854901119307,0.018,0.15694227769110763,not_significant
13103015600,intermittency_index,0,-0.7021978241752427,-0.4475105720795847,0.31430343578222386,1.3867634810216096,0.116,0.3337986270022883,not_significant
13103015900,intermittency_index,0,-0.7021978241752427,-0.6419168177620692,0.45084222339473545,2.2867236950423706,0.01,0.14495677233429397,not_significant
13103019200,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.4931798319567545,1.953877548185984,0.024,0.1608610086100861,not_significant
13103020800,intermittency_index,0,-0.7021978241752427,-0.6042411887538357,0.42438121804347345,1.9281097411920523,0.03,0.16766666666666666,not_significant
13103021400,intermittency_index,0,-0.7021978241752427,-0.5062845533324288,0.35558260413019244,1.6287918284586715,0.074,0.2675916606757728,not_significant
13103021800,intermittency_index,0,-0.7021978241752427,-0.5797520298984841,0.4071815645651532,1.6677346330159242,0.08,0.2786703601108033,not_significant
13103022300,intermittency_index,0.5,1.256934884252895,-0.7021978241752427,-0.882792446308866,-2.3252949805050833,0.002,0.13972222222222222,not_significant
13103022400,intermittency_index,0,-0.7021978241752427,-0.5280526945371861,0.3708711849998104,1.5634586939219517,0.086,0.28819453697534975,not_significant
13103022500,intermittency_index,0,-0.7021978241752427,-0.29404517658604734,0.20651894065141688,0.8425699749362485,0.454,0.6700762910798123,not_significant
13103022700,intermittency_index,0,-0.7021978241752427,-0.6151252593562143,0.4320255084782824,1.9084685697882124,0.032,0.17233404710920772,not_significant
13103022900,intermittency_index,0,-0.7021978241752427,-0.6151252593562143,0.4320255084782824,1.8779856025606776,0.042,0.2004364326375712,not_significant
13103023500,intermittency_index,0,-0.7021978241752427,0.016150835581741102,-0.011343336740639686,-0.006901579869396909,0.974,0.9891419341813041,not_significant
13104000100,intermittency_index,0,-0.7021978241752427,-0.41723306658569537,0.2930384096635733,1.3497222344387079,0.176,0.4160150375939849,not_significant
13104000200,intermittency_index,0,-0.7021978241752427,-0.48451641212767177,0.3402940232605744,1.4569241965212543,0.126,0.3499613473219216,not_significant
13104000300,intermittency_index,0,-0.7021978241752427,-0.42791924499530337,0.30054371299956756,1.3088204368571064,0.174,0.4138156028368794,not_significant
13104000400,intermittency_index,0,-0.7021978241752427,-0.6238325158381172,0.4381409408261296,1.9630798053924463,0.044,0.2056877323420074,not_significant
13104000500,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.49317983195675447,2.1032251487417133,0.01,0.14495677233429397,not_significant
13104000600,intermittency_index,0,-0.7021978241752427,-0.6238325158381172,0.4381409408261296,1.9175586528283348,0.034,0.17814583333333334,not_significant
13104000800,intermittency_index,0.5,1.256934884252895,-0.6042411887538358,-0.7596428510827371,-1.6754870609861925,0.084,0.28626016260162607,not_significant
13104001000,intermittency_index,0,-0.7021978241752427,-0.5122213191155444,0.3597522170946337,1.6703183982146343,0.074,0.2675916606757728,not_significant
13104001100,intermittency_index,0,-0.7021978241752427,-0.4671018991638661,0.32806315856488,1.4579823833815932,0.122,0.34301844605925097,not_significant
13104001400,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.4931798319567545,2.0038601792695703,0.03,0.16766666666666666,not_significant
13104001500,intermittency_index,0,-0.7021978241752427,-0.7021978241752426,0.49317983195675447,2.253597117918902,0.006,0.14495677233429397,not_significant
13104001600,intermittency_index,0,-0.7021978241752427,0.34267295365309736,-0.24067204978490975,-1.0380067655681626,0.29,0.523019003226963,not_significant
13104001700,intermittency_index,0,-0.7021978241752427,-0.4246540238145899,0.29825042586912487,1.203314267846952,0.248,0.48633138401559456,not_significant
13104001800,intermittency_index,0.4,0.8651083425672674,-0.36634650273041913,-0.31699243614746697,-1.364618227962958,0.144,0.37548989113530323,not_significant
13104002000,intermittency_index,0,-0.7021978241752427,-0.41195594144514824,0.28933208702851443,1.258576866018759,0.184,0.42299817184643507,not_significant
13104002700,intermittency_index,0,-0.7021978241752427,-0.7021978241752426,0.49317983195675447,2.2419677168641345,0.01,0.14495677233429397,not_significant
13104002800,intermittency_index,0,-0.7021978241752427,0.34267295365309736,-0.24067204978490975,-1.06190470104668,0.268,0.503,not_significant
13104002900,intermittency_index,0,-0.7021978241752427,-0.34302349429675083,0.24091824760805736,0.9454303588874513,0.362,0.5944694743715312,not_significant
13104003500,intermittency_index,0,-0.7021978241752427,-0.15364066581536406,0.1079075940423807,0.46724516325778004,0.714,0.8559151572926597,not_significant
13104003700,intermittency_index,0,-0.7021978241752427,-0.38873659082674056,0.2730242674342552,1.245567333407271,0.216,0.4549748743718593,not_significant
13104003800,intermittency_index,0,-0.7021978241752427,-0.5062845533324289,0.3555826041301924,1.8254773551837147,0.066,0.2511195158850227,not_significant
13104004000,intermittency_index,0,-0.7021978241752427,-0.4083279179110221,0.28678399021691137,1.1609329837262794,0.27,0.5043074637950242,not_significant
13104004300,intermittency_index,0,-0.7021978241752427,-0.5389367651395646,0.37851547543461944,1.5401625388626343,0.072,0.2655131964809384,not_significant
13104004500,intermittency_index,0,-0.7021978241752427,-0.16343632935750485,0.11478745543370883,0.46572960176095385,0.68,0.8328220112003896,not_significant
13104004900,intermittency_index,0,-0.7021978241752427,-0.38293175317213873,0.2689473125356904,1.1818404853333528,0.224,0.46252873563218394,not_significant
13104005200,intermittency_index,0.3333333333333333,0.6038906481101823,-0.5062845533324289,-0.3058013025276747,-1.3778081918990648,0.128,0.35240284619594964,not_significant
13104005400,intermittency_index,0,-0.7021978241752427,-0.5342721634528308,0.3752393509625584,2.0548045248231745,0.024,0.1608610086100861,not_significant
13104005500,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.4931798319567545,2.311975809237657,0.012,0.1509,not_significant
13104005600,intermittency_index,0,-0.7021978241752427,-0.12751889636965566,0.08956129699883913,0.39604898149631856,0.728,0.8634378684272578,not_significant
13104005900,intermittency_index,0,-0.7021978241752427,-0.4671018991638661,0.32806315856488,1.5162262019569746,0.126,0.3499613473219216,not_significant
13104006000,intermittency_index,0,-0.7021978241752427,-0.34302349429675083,0.24091824760805736,0.9980666183478014,0.288,0.5212810363440086,not_significant
13104006100,intermittency_index,0.6,1.6487614259385224,-0.7021978241752427,-1.15798690196199,-2.0518472934616376,0.026,0.1608610086100861,not_significant
13104006200,intermittency_index,0,-0.7021978241752427,-0.46472719285061986,0.3263953133791035,1.5675513696160803,0.08,0.2786703601108033,not_significant
13104006500,intermittency_index,0,-0.7021978241752427,-0.6309566347778559,0.4431444763834592,2.053088138200139,0.024,0.1608610086100861,not_significant
13104006600,intermittency_index,0,-0.7021978241752427,-0.34955393665817786,0.2455048218689428,1.120117022493639,0.246,0.4852470588235294,not_significant
13104006700,intermittency_index,0.8,2.4324145093097775,-0.37567570610388645,-0.9139807442356559,-1.0228628192715608,0.31,0.5423652173913044,not_significant
13104006800,intermittency_index,0.3333333333333333,0.6038906481101823,-0.46710189916386613,-0.28213455898914447,-1.3999791375089812,0.16,0.3960629921259842,not_significant
13104006900,intermittency_index,0,-0.7021978241752427,-0.5797520298984841,0.4071815645651532,1.738122278635612,0.058,0.23680194805194807,not_significant
13104007300,intermittency_index,0,-0.7021978241752427,0.1526964485933992,-0.107244434922789,-0.5247683911797909,0.576,0.7642521762068055,not_significant
13104007400,intermittency_index,0,-0.7021978241752427,-0.31037128248961515,0.21798537630363032,0.9137342856562001,0.416,0.6412749003984064,not_significant
13104007700,intermittency_index,0.2,0.08145525919601242,-0.5062845533324288,-0.04124773986452789,-1.6257995304074404,0.09,0.29319948186528494,not_significant
13104007900,intermittency_index,0,-0.7021978241752427,-0.5570768828101954,0.3912559594926344,1.6984043914787366,0.054,0.22960270498732038,not_significant
13104008000,intermittency_index,0,-0.7021978241752427,-0.4083279179110221,0.2867839902169114,1.1700841085730158,0.248,0.48633138401559456,not_significant
13104008400,intermittency_index,0,-0.7021978241752427,-0.38873659082674056,0.2730242674342552,1.2088278177189464,0.224,0.46252873563218394,not_significant
13104008500,intermittency_index,0,-0.7021978241752427,0.0488030473888767,-0.0342762080450667,-0.13459629659242853,0.842,0.9269555701466403,not_significant
13104008800,intermittency_index,0,-0.7021978241752427,-0.46710189916386613,0.32806315856488,1.4221206349866957,0.156,0.3907768924302789,not_significant
13104009000,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.49317983195675447,2.1662679334191894,0.022,0.16014471780028944,not_significant
13104009100,intermittency_index,0,-0.7021978241752427,-0.5454672075009916,0.3831020496955048,1.6961479377743518,0.046,0.21034545454545453,not_significant
13104009300,intermittency_index,0,-0.7021978241752427,-0.44098012971815764,0.3097168615213383,1.5238026601436154,0.126,0.3499613473219216,not_significant
13104009500,intermittency_index,0,-0.7021978241752427,-0.46710189916386613,0.32806315856488,1.4653723894253559,0.116,0.3337986270022883,not_significant
13104009600,intermittency_index,0,-0.7021978241752427,-0.44098012971815764,0.3097168615213384,1.308903519289668,0.178,0.4183831775700934,not_significant
13104009700,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.49317983195675447,2.149783811334793,0.016,0.15627184466019417,not_significant
13104009800,intermittency_index,0,-0.7021978241752427,-0.34302349429675083,0.24091824760805736,0.9082409449909509,0.39,0.6178582677165354,not_significant
13104009900,intermittency_index,0,-0.7021978241752427,-0.35390756489912933,0.24856253804286638,1.012717972982977,0.346,0.578776188892584,not_significant
13104010000,intermittency_index,0,-0.7021978241752427,-0.2613929647789117,0.18358606934698987,0.7052701217638243,0.496,0.7049675049448997,not_significant
13104010100,intermittency_index,0.16666666666666666,-0.04915358803253016,-0.19163596682730372,0.009421468420996988,0.6206108553152224,0.554,0.7505036358739564,not_significant
13104010300,intermittency_index,0.4,0.8651083425672674,-0.5834625085129312,-0.5048586532033216,-1.9444786912507124,0.022,0.16014471780028944,not_significant
13104010400,intermittency_index,0,-0.7021978241752427,-0.17976243526107258,0.12625389108592236,0.5016557389491022,0.646,0.8107235528942116,not_significant
13104010700,intermittency_index,0,-0.7021978241752427,-0.2450668588753439,0.17211963369477637,0.7246712075934673,0.5,0.7090499013250634,not_significant
13104011000,intermittency_index,0,-0.7021978241752427,-0.2015305764658297,0.1415424719555403,0.6823513723141034,0.534,0.7342864953526518,not_significant
13104011300,intermittency_index,0,-0.7021978241752427,-0.41195594144514824,0.28933208702851443,1.2835663415511926,0.186,0.42468452110758054,not_significant
13104011400,intermittency_index,0,-0.7021978241752427,-0.4409801297181576,0.3097168615213384,1.4812588418669295,0.126,0.3499613473219216,not_significant
13104011500,intermittency_index,0.6,1.6487614259385224,-0.5389367651395646,-0.8887548402053054,-1.5656673550693903,0.09,0.29319948186528494,not_significant
13104011600,intermittency_index,0,-0.7021978241752427,-0.42791924499530337,0.3005437129995676,1.4436942701808593,0.118,0.33647392290249434,not_significant
13104011700,intermittency_index,0,-0.7021978241752427,-0.4083279179110221,0.2867839902169114,1.1621859073018999,0.238,0.4754328832406672,not_significant
13104012400,intermittency_index,0.6666666666666666,1.9099791203956074,-0.35390756489912933,-0.6760904711318697,-1.0984694980015726,0.298,0.5315390070921986,not_significant
13104012500,intermittency_index,0,-0.7021978241752427,-0.5597154453804689,0.3931091208101639,1.8498797074757463,0.034,0.17814583333333334,not_significant
13104012600,intermittency_index,0.5,1.256934884252895,-0.2232987176705868,-0.2807277585366807,-0.6618866633017618,0.514,0.7189710789766407,not_significant
13104012700,intermittency_index,0,-0.7021978241752427,-0.528052694537186,0.3708711849998104,1.6675369379467395,0.066,0.2511195158850227,not_significant
13104012800,intermittency_index,0.8,2.4324145093097775,-0.7021978241752427,-1.7083758132682387,-1.9247447156983633,0.026,0.1608610086100861,not_significant
13104013000,intermittency_index,0.3333333333333333,0.6038906481101823,0.033961132931087865,0.02051288868539332,0.12583524904306356,0.864,0.9382383419689119,not_significant
13104013800,intermittency_index,0.2,0.08145525919601242,-0.016501376225394535,-0.0013443911521133487,-0.06375950274556849,0.984,0.9930818619582664,not_significant
13104014100,intermittency_index,0,-0.7021978241752427,-0.24506685887534393,0.17211963369477637,0.6615526612981086,0.564,0.7563103172487337,not_significant
13104014600,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.49317983195675447,2.148757580751921,0.016,0.15627184466019417,not_significant
13104015100,intermittency_index,0,-0.7021978241752427,-0.35390756489912933,0.24856253804286638,1.0924532564823533,0.28,0.513639679066375,not_significant
13104015200,intermittency_index,0,-0.7021978241752427,-0.4736323415252933,0.3326497328257653,1.71405010536257,0.06,0.239714058776807,not_significant
13104015400,intermittency_index,0,-0.7021978241752427,-0.5454672075009916,0.3831020496955048,1.7619295881002661,0.054,0.22960270498732038,not_significant
13104015600,intermittency_index,0,-0.7021978241752427,-0.4083279179110221,0.28678399021691137,1.1200204227859816,0.288,0.5212810363440086,not_significant
13104015800,intermittency_index,0,-0.7021978241752427,-0.4409801297181577,0.3097168615213384,1.2715986355725584,0.186,0.42468452110758054,not_significant
13105000100,intermittency_index,0.5,1.256934884252895,0.25015835353287974,0.31449528505627505,0.8411697951267543,0.422,0.6447934386391251,not_significant
13105000300,intermittency_index,0.6,1.6487614259385224,0.05696610034066063,0.09394218520659345,0.16412049121559016,0.84,0.9257668711656442,not_significant
13105000400,intermittency_index,0,-0.7021978241752427,0.27736853003882617,-0.19480630717605574,-0.9324966339836742,0.368,0.599042071197411,not_significant
13105000500,intermittency_index,0,-0.7021978241752427,0.4340991467130772,-0.30488408943730533,-1.3415334812251045,0.216,0.4549748743718593,not_significant
13105000600,intermittency_index,0,-0.7021978241752427,-0.29731039776676094,0.20881222778185962,0.9450453823408841,0.378,0.6088184438040346,not_significant
13105000700,intermittency_index,0.3333333333333333,0.6038906481101823,-0.21241464706820828,-0.12830072598869818,-0.6542383553341289,0.558,0.7520739549839228,not_significant
13105000800,intermittency_index,0,-0.7021978241752427,-0.03408333642923674,0.02393800372770954,0.1605549861747108,0.916,0.9639079497907951,not_significant
13105000900,intermittency_index,0,-0.7021978241752427,0.114107471003148,-0.08014195065392073,-0.34348580006999885,0.686,0.8375194174757282,not_significant
13105001000,intermittency_index,0,-0.7021978241752427,-0.5585280922238459,0.39227519821727563,1.7351431588858683,0.058,0.23680194805194807,not_significant
13105001100,intermittency_index,0,-0.7021978241752427,-0.44098012971815764,0.3097168615213384,1.3726769021386591,0.138,0.36668779714738514,not_significant
13105001200,intermittency_index,0,-0.7021978241752427,-0.3626148213810322,0.2546779703907136,1.1458100328976715,0.236,0.47426288453855364,not_significant
13105001400,intermittency_index,0,-0.7021978241752427,0.04880304738887671,-0.034276208045066675,-0.19126208460635558,0.814,0.9137290783307297,not_significant
13105001600,intermittency_index,0,-0.7021978241752427,-0.08431750844021467,0.05921934419605879,0.27199102044429613,0.84,0.9257668711656442,not_significant
13105001700,intermittency_index,0,-0.7021978241752427,-0.7021978241752426,0.49317983195675447,2.1673026856505717,0.016,0.15627184466019417,not_significant
13105001800,intermittency_index,0,-0.7021978241752427,-0.4845164121276718,0.3402940232605744,1.522684735390173,0.114,0.33280325014509576,not_significant
13105001900,intermittency_index,0,-0.7021978241752427,-0.2777190706824796,0.1950525049992033,1.0079038663482343,0.336,0.569050505050505,not_significant
13105002100,intermittency_index,0,-0.7021978241752427,-0.19608854116464053,0.13772032673813578,0.6520566382320901,0.602,0.7828490175801447,not_significant
13105002200,intermittency_index,0,-0.7021978241752427,-0.24506685887534388,0.17211963369477637,0.7174678683074196,0.51,0.716564245810056,not_significant
13105002400,intermittency_index,0,-0.7021978241752427,-0.7021978241752427,0.4931798319567545,2.0616765959693066,0.02,0.15694227769110763,not_significant
13105002500,intermittency_index,0,-0.7021978241752427,-0.08996885279144969,0.06318849499874807,0.28508070482510933,0.834,0.9223878627968337,not_significant
